year,mileage,tax,mpg,engineSize,Brand_Audi,Brand_BMW,Brand_Hyundai,Brand_Mercedes-Benz,Brand_Opel,Brand_Toyota,Brand_Volkswagen,Brand_Škoda,transmission_Automatic,transmission_Manual,transmission_Semi-Auto,fuelType_Hybrid,fuelType_Petrol,car_age,mileage_per_year
-1.0,0.8482034136173199,1.0,-0.1538461538461538,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,1.0,0.4696118994289283
-1.0,2.604338224671331,0.0,0.1692307692307694,0.5714285714285713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,1.0,2.0024980634003686
-0.3333333333333333,-0.0563845375931314,0.0,0.8769230769230774,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.1919545544619855
0.6666666666666666,-0.4880605948032113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5306823436158266
0.0,0.7074484552040121,-6.25,1.1230769230769235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.812817887575137
0.6666666666666666,-0.7112872267971023,0.0,0.0,0.5714285714285713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.6666666666666666,-0.8879054098685514
0.0,1.070810888902648,-6.25,1.0,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.248926613382654
-1.0,1.0585103089591976,-6.25,0.353846153846154,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6531835295954457
-0.6666666666666666,0.4541720842878666,-1.0,0.4461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6666666666666666,0.2278486029460334
0.3333333333333333,-0.4972241140899428,0.0,-0.2230769230769229,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333,-0.5954535589253867
0.6666666666666666,-0.2768868800693455,0.0,-0.7846153846153843,0.5714285714285713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.6666666666666666,-0.1927472091947948
-0.6666666666666666,0.7281695663839184,2.75,-1.0307692307692309,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4909307087654401
1.0,-0.5925742472086352,0.0,-1.1615384615384612,-0.5714285714285716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.6582997555981239
-0.3333333333333333,1.3373784904959445,-5.75,0.6538461538461539,0.5714285714285713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.3333333333333333,1.294977651540172
-1.3333333333333333,0.0,0.25,-0.4307692307692303,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.3333333333333333,-0.322874694497655
0.0,0.3604317586114379,4.5,-0.8846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.0,0.3963273664046502
0.6666666666666666,-0.4687429054960477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-0.6666666666666666,-0.4997688090362639
-0.6666666666666666,2.8051101067013393,-6.25,1.2538461538461536,0.5714285714285713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.6666666666666666,2.4851311183037184
0.0,0.2756898437661239,1.0,-0.8307692307692306,0.5714285714285713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.2946198560010568
0.3333333333333333,0.5702020514725611,0.25,0.5461538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.3333333333333333,0.8686929689637927
0.3333333333333333,-0.2212040534125854,0.0,0.8769230769230774,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.2168476876185443
0.3333333333333333,0.0,0.0,0.7615384615384619,0.5714285714285713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.3333333333333333,0.0865692204618157
1.0,-0.7135574680618331,0.0,-0.6692307692307689,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.8906268577845299
0.6666666666666666,-0.4560295544135554,0.25,-1.238461538461538,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.6666666666666666,-0.4794240042274919
0.6666666666666666,-0.4888861370812953,0.25,-0.6692307692307689,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.6666666666666666,-0.5320034348371755
0.0,0.2558768290921099,0.0,-1.3923076923076918,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.2708402140167778
-0.3333333333333333,1.085340432996925,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3333333333333333,1.0260915516216391
-0.6666666666666666,0.4666790498008379,-7.25,1.392307692307693,0.2857142857142856,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.6666666666666666,0.2398573221480942
-0.3333333333333333,0.3322394898148721,0.0,0.1692307692307694,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3333333333333333,0.2226479071713235
0.3333333333333333,0.3567993725878686,5.75,-1.3923076923076918,1.1428571428571426,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333,0.575976899776358
0.6666666666666666,-0.4352671661197449,0.25,-0.7846153846153843,-0.8571428571428573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.4461985600105686
0.0,0.2422553815037252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.254491710152586
0.0,0.1548304542546385,0.0,-1.561538461538461,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.1495640398969548
-0.3333333333333333,0.5813881493405981,-1.0,0.2538461538461541,0.1428571428571426,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.3333333333333333,0.4884514609067088
-0.3333333333333333,0.5056033682124946,-6.25,0.4461538461538464,-0.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4076006781601602
0.3333333333333333,-0.3183703795430623,0.0,0.353846153846154,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.3501269191209081
0.0,0.2456401048438693,0.25,0.353846153846154,-0.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2585540656582337
0.6666666666666666,-0.4800115575918932,0.0,-0.3615384615384612,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.6666666666666666,-0.5178017042076755
0.0,1.3459641301880172,9.0514116585757,0.0,6.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.5791663914393288
0.0,0.3375229603946092,0.0,-0.4307692307692303,0.5714285714285713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.3688321553603276
0.6666666666666666,-0.631952613873238,0.0,-0.8307692307692306,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.6666666666666666,-0.7609485434969284
0.3333333333333333,-0.2757723979939323,0.25,0.7615384615384619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.2916969416738225
1.0,-0.6751284750170268,0.0,-0.0769230769230769,-0.4285714285714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-0.8168307021599841
0.6666666666666666,-0.3485852269209337,0.25,-1.2769230769230764,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,-0.6666666666666666,-0.3074839817689411
0.6666666666666666,-0.600334344622624,0.0,-0.2999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-0.6666666666666666,-0.710350749719268
0.6666666666666666,-0.418426103646833,0.0,-0.1538461538461538,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.4192482990950524
0.6666666666666666,0.0,0.0,-0.5538461538461535,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.250346786445604
0.6666666666666666,-0.1426124285389965,0.0,0.0846153846153847,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.022128277957593
0.6666666666666666,-0.5901801746021919,0.0,0.4461538461538464,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.6941013276966773
0.6666666666666666,-0.2676820836687099,0.0,0.0,0.5714285714285713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.6666666666666666,-0.1780170420767554
0.0,1.450477782593441,-7.25,0.9769230769230772,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.7046040029064005
-1.3333333333333333,1.6655728231482054,-6.25,0.4461538461538464,-0.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.3333333333333333,1.0098091023185152
2.3333333333333335,0.049326151115514,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-2.3333333333333335,6.456172798731751
0.3333333333333333,-0.0173363878397622,0.0,0.6538461538461539,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0627895784775367
-0.3333333333333333,0.2376736218603595,0.0,-0.0769230769230769,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.3333333333333333,0.1217605742343175
-0.6666666666666666,0.6369058675417415,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.6666666666666666,0.403302728053372
-0.6666666666666666,1.1806080118878088,-7.25,1.6923076923076923,0.5714285714285713,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6666666666666666,0.9253451350815772
-0.3333333333333333,0.2162095226301777,-5.75,0.353846153846154,-0.5714285714285716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0988616597309377
0.0,1.963511031308691,1.0,-0.2230769230769229,0.5714285714285713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,2.3203481075368253
-1.0,0.601820320723175,-5.75,0.0846153846153847,-0.285714285714286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2545502585135322
0.0,-0.2327616453057602,0.0,0.0,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3156252064205033
0.6666666666666666,-0.0891998431469671,0.0,0.5461538461538462,0.5714285714285713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.6666666666666666,0.1076028799788625
-1.3333333333333333,1.4394567931810207,-6.25,1.392307692307693,-0.285714285714286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3333333333333333,0.8288856595547923
0.6666666666666666,-0.4687429054960477,0.0,0.4461538461538464,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-0.6666666666666666,-0.4997688090362639
0.0,-0.5981466575857016,-1.0,-0.2230769230769229,-0.285714285714286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-0.7541614373472487
-0.6666666666666666,1.37688068850226,-1.0,-0.2230769230769229,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.6666666666666666,1.1137987978069883
0.0,-0.2972777743380183,4.5,-1.238461538461538,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-0.3930576656318118
0.0,0.1582151775947825,0.0,0.0846153846153847,-0.5714285714285716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1536263954026025
2.0,-0.2839865436608672,0.0,0.0,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.1798665697866435
0.0,1.0391100654242256,-6.25,0.4461538461538464,-0.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.2108791862078074
0.6666666666666666,-0.4945823788000743,0.0,-1.2769230769230764,0.5714285714285713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-0.6666666666666666,-0.5411189642644825
0.0,-0.1525602129899077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-0.2193671973049739
0.3333333333333333,-0.3036344498792644,0.0,0.5461538461538462,0.5714285714285713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333,-0.3299142234342709
0.0,-0.2659484448847337,0.0,-0.4923076923076922,-0.5714285714285716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-0.3554561067441706
0.6666666666666666,-0.5186056590923163,0.25,-0.8307692307692306,-0.285714285714286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5795627188057335
0.0,1.1956741584628403,0.0,0.6538461538461539,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,1.3987878988044122
-1.0,1.097186964687429,-6.25,1.2538461538461536,-0.142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.6869434152610056
0.3333333333333333,-0.3692650609869358,0.0,-0.2999999999999999,-0.142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.4199371538033272
0.3333333333333333,0.0,0.0,0.353846153846154,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0865692204618157
0.0,0.870781994922915,0.25,-0.8846153846153846,0.8571428571428573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,1.008851311183037
-0.3333333333333333,0.0,0.0,-0.4923076923076922,-0.285714285714286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.3333333333333333,-0.1318008675165687
0.0,0.4597857717788372,0.25,1.1230769230769235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.5155723627716493
0.6666666666666666,-0.0589849957690958,0.0,-2.023076923076923,1.2857142857142856,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-0.6666666666666666,0.1559548186802298
-0.3333333333333333,0.406208077931191,-5.75,-0.0769230769230769,-0.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3015610894598937
0.6666666666666666,-0.5831217881245744,0.0,0.7615384615384619,0.5714285714285713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.6666666666666666,-0.6828059977541449
0.3333333333333333,-0.3457783831754483,0.0,0.0846153846153847,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.3877214007341492
0.3333333333333333,-0.1178874373103832,0.25,0.0,-0.285714285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.0751323450312815
0.6666666666666666,-0.5340432996924855,0.25,-0.4307692307692303,0.5714285714285713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.6666666666666666,-0.6042671246449566
0.6666666666666666,-0.4897942335871876,0.0,-0.7846153846153843,-0.5714285714285716,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5334566351806591
-1.0,1.1410645367675891,-5.75,0.7615384615384619,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.7252430507599277
0.0,0.9255980021876872,0.0,0.7615384615384619,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.074641654006209
0.6666666666666666,-0.4301900811095288,0.25,-1.3923076923076918,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.6666666666666666,-0.4380738489992733
0.3333333333333333,-0.204899593420428,0.0,-0.6692307692307689,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333,-0.1944835005142819
0.0,0.7563618351804842,0.0,-0.1538461538461538,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.8715238787238258
-0.3333333333333333,0.6590304005943904,7.49217046626309,0.6538461538461539,-0.8571428571428573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5712838804852808
-0.3333333333333333,-0.2107609435948238,-6.25,0.4461538461538464,-0.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.3566505933901402
0.6666666666666666,-0.3754979051864693,0.0,-1.561538461538461,0.5714285714285713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.3505515555849131
0.3333333333333333,-0.1031102305326811,0.0,0.261538461538462,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.0548630311494437
0.6666666666666666,-0.4481043485439498,-0.5,1.8615384615384616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,-0.6666666666666666,-0.4667415285025431
0.3333333333333333,-0.0683549006253482,0.25,-0.2999999999999999,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,-0.3333333333333333,-0.0071905107904844
-0.3333333333333333,2.8625618593121263,-6.25,0.8769230769230774,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3333333333333333,2.9221152821465624
-0.6666666666666666,1.3732070253647866,-6.25,1.0,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6666666666666666,1.1102714842459869
0.0,0.4599096031205498,-7.25,1.8615384615384616,0.2857142857142856,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.5157209855340511
-0.3333333333333333,0.4675871463067302,0.75,-0.2230769230769229,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.3333333333333333,0.3670431776647511
0.6666666666666666,-0.3449115637834603,0.0,0.261538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.6666666666666666,-0.3016051258339388
0.0,0.9155263863950632,-1.0,0.1692307692307694,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0625536693308673
-0.3333333333333333,0.4393536003962603,3.0,-1.1153846153846154,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3333333333333333,0.3369222978179977
0.3333333333333333,0.7172724083132107,0.0,-0.2999999999999999,0.5714285714285713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.3333333333333333,1.0704235984637596
0.0,0.8308257486636534,0.0,0.0,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.9608956998480744
0.0,0.4187150434441624,-6.25,0.7615384615384619,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4662791465750709
0.6666666666666666,-0.6751284750170268,0.25,-1.7923076923076922,3.428571428571429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.6666666666666666,-0.8300416143734725
0.3333333333333333,-0.2096877386333147,6.0,-1.3923076923076918,1.1428571428571426,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333,-0.2010512111575589
0.3333333333333333,-0.5925742472086352,0.0,0.1692307692307694,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.3333333333333333,-0.7262415898389212
0.0,0.2463830928941448,-6.25,0.7615384615384619,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2594458022326441
0.0,-0.1530555383567581,0.0,-0.2999999999999999,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.2199616883545808
-1.3333333333333333,1.215239510453429,-7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3333333333333333,0.6494814716956205
0.3333333333333333,-0.4535116504653995,0.0,0.0,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.3333333333333333,-0.5354948902078831
0.0,0.0,0.0,-1.3923076923076918,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0362639540260254
0.0,-0.103729387241244,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.0,-0.1607602879978862
-0.3333333333333333,0.6171341299816316,-1.0,-0.2230769230769229,-0.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5265869608296452
-0.3333333333333333,0.3250985491094462,-5.75,0.7615384615384619,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3333333333333333,0.2150296144615452
-1.3333333333333333,0.7663096196313953,1.0,-0.3615384615384612,0.8571428571428573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3333333333333333,0.2902767686108725
-0.3333333333333333,-0.0465605844839328,-6.25,0.6538461538461539,-0.8571428571428573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.1814738974392848
0.0,0.5146843332714177,0.0,0.8769230769230774,0.5714285714285713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.0,0.5814617874364224
-0.3333333333333333,1.744742327616453,-5.75,0.7615384615384619,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.3333333333333333,1.7295726269898934
1.0,-0.6087961529729842,0.0,-2.069230769230769,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-0.6894510865975294
0.6666666666666666,-0.4386931665737931,0.0,-0.5538461538461535,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.4516810885791664
1.0,-0.5513796875322478,0.0,-0.1538461538461538,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,-0.5791928132637558
