carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
65846,Audi,A1,2016.0,Manual,31188.0,Petrol,0.0,67.3,1.0,4.0,0.0,10070,11401.781,-1331.781,1331.781
70874,Škoda,Octavia,2018.0,Automatic,18930.0,Petrol,145.0,56.5,1.5,1.0,0.0,14990,13658.243,1331.757,1331.757
7315,Mercedes-Benz,C-Class,2017.0,Semi-Auto,19560.0,Diesel,,,2.1,0.0,0.0,22480,21148.324,1331.676,1331.676
66284,Opel,Astra,2017.0,Manual,22269.0,Petrol,125.0,51.4,1.4,2.0,0.0,8995,10326.593,-1331.593,1331.593
32145,Ford,Fiesta,2018.0,Manual,25884.0,Petrol,145.0,60.1,1.0,0.0,0.0,9271,10602.459,-1331.459,1331.459
8566,Volkswagen,Golf SV,2019.0,Automatic,3280.0,Petrol,145.0,45.6,1.5,0.0,0.0,17999,19330.45,-1331.449,1331.449
34625,Ford,Kuga,2015.0,Manual,33542.0,Diesel,150.0,54.3,2.0,1.0,0.0,13991,12659.554,1331.446,1331.446
38115,Ford,Focus,2017.0,Manual,37000.0,Petrol,145.0,60.1,1.0,3.0,0.0,10999,9667.555,1331.445,1331.445
54545,Mercedes-Benz,E-Class,2018.0,Semi-Auto,9848.0,Diesel,145.0,57.7,2.0,4.0,0.0,30680,29348.568,1331.432,1331.432
65164,Volkswagen,Golf,2016.0,Automatic,34766.0,Diesel,30.0,,2.0,3.0,0.0,16999,15667.582,1331.418,1331.418
49630,Audi,Q2,2020.0,Semi-Auto,1500.0,Petrol,145.0,42.2,1.5,4.0,0.0,26500,27831.236,-1331.236,1331.236
6024,Ford,Kuga,2018.0,Manual,27506.0,Diesel,145.0,64.2,1.5,3.0,0.0,16311,14979.767,1331.233,1331.233
45334,Ford,Focus,2018.0,Manual,10041.0,Petrol,145.0,60.1,1.0,1.0,0.0,11950,13281.188,-1331.188,1331.188
26940,Ford,Focus,2019.0,Automatic,1704.0,Petrol,,,1.5,0.0,0.0,18791,20122.182,-1331.182,1331.182
20846,BMW,2 Series,2018.0,Semi-Auto,18323.0,Diesel,145.0,56.5,1.5,4.0,0.0,16470,17801.178,-1331.178,1331.178
31879,Mercedes-Benz,C-Class,2016.0,Semi-Auto,27968.0,Diesel,125.0,60.1,2.1,1.0,0.0,20498,19166.828,1331.172,1331.172
44964,BMW,3 Series,2014.0,Semi-Auto,27092.0,Diesel,125.0,58.9,2.0,0.0,0.0,16495,15163.879,1331.121,1331.121
51330,Toyota,RAV4,2017.0,Automatic,27999.0,Hybrid,316.296,57.6,2.5,2.0,0.0,21000,22331.121,-1331.121,1331.121
71847,Ford,Focus,2017.0,Manual,15344.0,Petrol,20.0,61.4,1.0,4.0,0.0,9500,10831.114,-1331.114,1331.114
18436,Toyota,Yaris,2018.0,Manual,15865.0,Petrol,145.0,14.497,1.5,0.0,0.0,10288,11619.088,-1331.088,1331.088
75092,BMW,2 Series,2016.0,Manual,45930.0,Petrol,145.0,48.7,1.5,3.0,0.0,10725,12056.073,-1331.073,1331.073
38375,Mercedes-Benz,C-Class,2019.0,Semi-Auto,13873.0,Diesel,,,2.0,3.0,0.0,25749,24417.979,1331.021,1331.021
1835,Ford,Ka+,2019.0,Manual,906.0,Petrol,145.0,43.5,1.2,0.0,0.0,9950,11281.016,-1331.016,1331.016
8165,BMW,3 Series,2017.0,Semi-Auto,29994.0,Petrol,205.0,41.5,3.0,0.0,0.0,22981,24312.01,-1331.01,1331.01
18984,Ford,Kuga,2015.0,Manual,55035.0,Diesel,125.0,60.1,2.0,2.0,0.0,9500,10830.953,-1330.953,1330.953
56423,Ford,Focus,2018.0,Manual,21931.0,Petrol,150.0,41.5,2.0,4.0,0.0,16900,18230.92,-1330.92,1330.92
13471,Škoda,Fabia,2015.0,Semi-Auto,,Petrol,20.0,60.1,1.2,3.0,0.0,9960,8629.13,1330.87,1330.87
33516,Opel,Insignia,2017.0,Manual,8725.0,Petrol,145.0,47.1,,1.0,0.0,14000,12669.182,1330.818,1330.818
75923,BMW,2 Series,2019.0,Automatic,2268.0,Petrol,145.0,42.2,1.5,4.0,0.0,19994,21324.797,-1330.797,1330.797
48690,Volkswagen,Golf,2017.0,Manual,38302.0,Diesel,20.0,67.3,2.0,0.0,0.0,16698,15367.21,1330.79,1330.79
61300,Hyundai,Tucson,2017.0,Automatic,29275.0,Diesel,240.0,43.5,2.0,4.0,0.0,18000,16669.285,1330.715,1330.715
10206,Opel,Mokka,2016.0,Manual,39741.0,Diesel,30.0,65.7,1.6,1.0,0.0,7499,8829.707,-1330.707,1330.707
51000,BMW,4 Series,2016.0,Semi-Auto,29958.0,Diesel,30.0,65.7,2.0,4.0,0.0,19737,18406.352,1330.648,1330.648
67511,Ford,Fiesta,2018.0,Manual,12012.0,Petrol,145.0,65.7,1.0,2.0,0.0,12495,11164.373,1330.627,1330.627
6127,Škoda,Octavia,2019.0,Manual,5996.0,Diesel,145.0,54.3,2.0,3.0,0.0,16540,17870.598,-1330.598,1330.598
63486,Ford,Fiesta,2017.0,Manual,4197.0,Petrol,145.0,65.7,1.0,3.0,0.0,12090,10759.42,1330.58,1330.58
59898,Hyundai,i30,2019.0,Manual,2202.0,Petrol,145.0,44.8,1.0,1.0,0.0,15995,14664.455,1330.545,1330.545
13466,Audi,Q5,2014.0,Automatic,42427.0,Diesel,200.0,47.1,2.0,,0.0,16990,15659.463,1330.537,1330.537
7672,Audi,Q3,2017.0,Semi-Auto,19921.0,Petrol,145.0,,2.0,0.0,0.0,21490,22820.53,-1330.529,1330.529
1904,Audi,A3,2015.0,Semi-Auto,49393.0,Diesel,30.0,62.8,2.0,1.0,0.0,12298,13628.485,-1330.485,1330.485
21905,Hyundai,Tucson,2017.0,Manual,20018.0,Diesel,30.0,61.4,1.7,3.0,0.0,15490,14159.518,1330.482,1330.482
6292,Toyota,Yaris,2016.0,Automatic,21852.0,Hybrid,0.0,86.0,1.5,1.0,0.0,10887,12217.444,-1330.444,1330.444
10942,Ford,Kuga,2017.0,Manual,24024.0,Petrol,150.0,45.6,,0.0,0.0,15998,14667.621,1330.379,1330.379
45907,Mercedes-Benz,C-Class,2014.0,Semi-Auto,36650.0,Diesel,150.0,53.3,2.1,3.0,0.0,12995,14325.305,-1330.305,1330.305
30749,BMW,1 Series,2019.0,Manual,4092.0,Petrol,145.0,44.1,1.5,3.0,0.0,20980,22310.295,-1330.295,1330.295
39114,Audi,A5,2020.0,Semi-Auto,2000.0,Diesel,145.0,51.4,2.0,3.0,0.0,29750,31080.266,-1330.266,1330.266
65338,Audi,Q2,2019.0,Semi-Auto,6070.0,Petrol,327.916,40.9,1.5,0.0,0.0,26995,25664.766,1330.234,1330.234
14849,BMW,X1,2016.0,Manual,26018.0,Diesel,20.0,68.9,2.0,2.0,0.0,13700,15030.228,-1330.228,1330.228
63891,Mercedes-Benz,C-Class,2019.0,Semi-Auto,10234.0,Petrol,145.0,46.3,1.5,2.0,0.0,25299,23968.805,1330.195,1330.195
34493,Opel,Grandland X,2019.0,Manual,11795.0,Petrol,150.0,44.1,1.2,4.0,0.0,18299,16968.826,1330.174,1330.174
22639,Toyota,CH-R,2017.0,Automatic,23692.0,Petrol,145.0,44.8,1.2,1.0,0.0,17998,16667.871,1330.129,1330.129
438,Volkswagen,Golf,2019.0,Manual,2180.0,Diesel,145.0,62.8,2.0,0.0,0.0,21490,20159.887,1330.113,1330.113
35223,Audi,A1,2017.0,Manual,24000.0,Petrol,145.0,67.3,1.0,2.0,0.0,11095,12424.734,-1329.734,1329.734
70282,Ford,S-MAX,2017.0,Manual,33843.0,Diesel,145.0,56.5,2.0,2.0,0.0,19061,17731.316,1329.684,1329.684
50533,Ford,Focus,2019.0,Manual,5999.0,Petrol,,,1.0,1.0,0.0,17980,16650.338,1329.662,1329.662
35706,Volkswagen,T-Cross,2019.0,Manual,1000.0,Petrol,150.0,48.7,1.0,4.0,0.0,17465,18794.604,-1329.604,1329.604
45391,Toyota,Yaris,2016.0,Automatic,33705.0,Hybrid,0.0,86.0,1.5,3.0,,10495,11824.549,-1329.549,1329.549
5029,BMW,5 Series,2019.0,Semi-Auto,1678.0,Petrol,145.0,50.4,2.0,1.0,0.0,30000,31329.53,-1329.529,1329.529
69147,Opel,Corsa,2015.0,Manual,39000.0,Petrol,125.0,53.3,1.2,4.0,0.0,4990,6319.432,-1329.433,1329.433
46452,Ford,Focus,2018.0,Manual,6945.0,Petrol,,,1.0,3.0,0.0,12800,14129.375,-1329.375,1329.375
55977,BMW,X2,2019.0,Semi-Auto,2946.0,Diesel,145.0,48.7,2.0,1.0,0.0,27915,29244.318,-1329.318,1329.318
1160,BMW,2 Series,2016.0,Manual,20905.0,Petrol,,52.3,1.5,1.0,0.0,12250,13579.292,-1329.292,1329.292
5727,BMW,X5,2019.0,Semi-Auto,11126.0,Diesel,,37.7,3.0,1.0,0.0,47712,46382.77,1329.23,1329.23
37638,Audi,A4,2019.0,Semi-Auto,10205.0,Petrol,145.0,38.2,2.0,0.0,0.0,25050,26379.11,-1329.109,1329.109
17124,Ford,Fiesta,2019.0,Manual,5275.0,Petrol,145.0,55.4,1.0,2.0,0.0,15630,14300.898,1329.102,1329.102
70422,Toyota,Yaris,2017.0,Manual,18624.0,Petrol,30.0,58.0,,0.0,0.0,8498,9827.039,-1329.039,1329.039
40059,Audi,Q3,2020.0,Manual,1000.0,Petrol,145.0,40.9,1.5,2.0,0.0,30000,28671.021,1328.979,1328.979
31451,Mercedes-Benz,C-Class,2015.0,Automatic,42000.0,Diesel,30.0,,2.1,3.0,0.0,16975,15646.036,1328.964,1328.964
28405,Opel,Mokka,2017.0,Manual,27258.0,Petrol,200.0,42.2,1.6,4.0,0.0,11000,9671.062,1328.938,1328.938
3113,Ford,Focus,2018.0,Manual,33313.0,Diesel,150.0,74.3,1.5,4.0,0.0,10995,12323.9,-1328.9,1328.9
50340,Opel,Zafira,2016.0,Automatic,9691.0,Petrol,205.0,40.9,1.4,1.0,0.0,13450,12121.102,1328.898,1328.898
69376,Škoda,Superb,2018.0,Semi-Auto,19117.0,Diesel,145.0,62.8,2.0,4.0,0.0,18000,19328.86,-1328.859,1328.859
40964,Ford,Ka+,2019.0,Manual,2367.0,Petrol,150.0,47.9,1.2,2.0,,9995,11323.85,-1328.85,1328.85
10690,Audi,A3,2015.0,Manual,55583.0,Diesel,,68.9,2.0,3.0,0.0,12700,11371.183,1328.817,1328.817
64937,Opel,Mokka X,2018.0,Manual,7143.0,Petrol,145.0,47.1,1.4,1.0,0.0,11800,13128.723,-1328.723,1328.723
38553,BMW,2 Series,2016.0,Manual,7390.0,Petrol,165.0,44.8,2.0,2.0,0.0,15490,16818.678,-1328.678,1328.678
35528,Opel,Grandland X,2018.0,Manual,10163.0,Diesel,145.0,56.5,1.5,,0.0,14699,16027.64,-1328.64,1328.64
19626,Ford,Fiesta,2016.0,Manual,28500.0,Petrol,0.0,65.7,1.0,4.0,0.0,7250,8578.609,-1328.609,1328.609
62758,Ford,Fiesta,2017.0,Manual,31800.0,Petrol,150.0,65.7,1.0,0.0,0.0,10650,9321.413,1328.587,1328.587
51551,Volkswagen,Scirocco,2017.0,Semi-Auto,11436.0,,145.0,53.3,2.0,1.0,0.0,17595,16266.52,1328.48,1328.48
56253,Ford,Fiesta,2016.0,Manual,20000.0,Diesel,0.0,78.5,1.5,1.0,0.0,8870,10198.38,-1328.38,1328.38
50195,Škoda,Yeti Outdoor,2014.0,Manual,58281.0,Diesel,160.0,49.6,2.0,3.0,0.0,10995,9666.684,1328.316,1328.316
18917,Hyundai,i30,2015.0,Manual,41000.0,Diesel,0.0,78.4,1.6,1.0,0.0,6500,7828.204,-1328.205,1328.205
48775,Ford,Fiesta,2016.0,Manual,27928.0,Diesel,0.0,78.5,1.5,1.0,0.0,8399,9727.199,-1328.199,1328.199
31268,Volkswagen,Polo,2017.0,Manual,19214.0,Petrol,145.0,60.1,1.0,4.0,0.0,8750,10078.081,-1328.081,1328.081
63543,Audi,Q3,2016.0,Semi-Auto,19393.0,Petrol,145.0,,1.4,3.0,0.0,19990,18661.94,1328.061,1328.061
36135,Ford,Fiesta,2017.0,Manual,15612.0,Petrol,145.0,65.7,1.0,0.0,0.0,8788,10116.052,-1328.052,1328.052
18317,Opel,Corsa,2016.0,Manual,45914.0,Diesel,0.0,,1.2,0.0,0.0,6200,7527.989,-1327.989,1327.989
35218,Ford,Focus,2019.0,Manual,7835.0,Petrol,,60.1,1.0,0.0,0.0,17500,16172.099,1327.901,1327.901
13604,Ford,Focus,2016.0,Manual,25369.0,Petrol,20.0,60.1,1.0,2.0,0.0,8499,9826.695,-1327.695,1327.695
41896,Škoda,Octavia,2017.0,Manual,33300.0,Diesel,150.0,,1.6,,0.0,10490,11817.583,-1327.583,1327.583
75334,Volkswagen,Tiguan,2016.0,Manual,63000.0,Diesel,150.0,53.3,2.0,3.0,0.0,12000,13327.548,-1327.548,1327.548
46612,Audi,A4,2020.0,Semi-Auto,1600.0,Petrol,145.0,40.9,2.0,3.0,0.0,30995,32322.54,-1327.539,1327.539
6038,Mercedes-Benz,A-Class,2020.0,Semi-Auto,159.0,Petrol,145.0,53.3,1.3,1.0,0.0,27990,26662.494,1327.506,1327.506
31837,Mercedes-Benz,C-Class,2019.0,Semi-Auto,6584.0,Petrol,145.0,47.1,1.5,2.0,0.0,26980,25652.535,1327.465,1327.465
2932,Ford,Kuga,2016.0,Manual,45000.0,Diesel,125.0,60.1,2.0,3.0,0.0,13919,12591.571,1327.429,1327.429
59612,Audi,Q3,2015.0,Semi-Auto,24000.0,Petrol,200.0,40.4,2.0,2.0,0.0,20990,19662.594,1327.406,1327.406
19356,Hyundai,i30,2019.0,Manual,6879.0,Petrol,145.0,41.5,1.4,1.0,0.0,14998,16325.396,-1327.396,1327.396
264,Audi,TT,2016.0,Semi-Auto,34890.0,Petrol,205.0,42.8,,1.0,0.0,20900,19572.627,1327.373,1327.373
72894,BMW,1 Series,2018.0,Automatic,13760.0,Diesel,145.0,49.6,2.0,4.0,0.0,18999,20326.361,-1327.361,1327.361
18289,BMW,1 Series,2015.0,Automatic,82876.0,Petrol,235.0,37.7,3.0,1.0,0.0,13500,14827.349,-1327.349,1327.349
8320,Ford,Fiesta,2014.0,,36488.0,Petrol,145.0,47.9,1.6,2.0,0.0,9681,8353.671,1327.329,1327.329
70106,Toyota,RAV4,2017.0,Manual,33432.0,Diesel,125.0,60.1,2.0,2.0,,14500,15827.308,-1327.308,1327.308
51582,Mercedes-Benz,E-Class,2019.0,Semi-Auto,9.0,Diesel,145.0,45.6,2.0,3.0,0.0,35980,34652.785,1327.215,1327.215
37750,Opel,Insignia,2019.0,Manual,4320.0,Petrol,145.0,50.4,1.5,4.0,0.0,14799,16126.128,-1327.128,1327.128
51400,Škoda,Octavia,2019.0,Manual,1001.0,Diesel,145.0,54.3,2.0,2.0,0.0,17495,18822.045,-1327.045,1327.045
47492,Opel,Corsa,2016.0,Manual,30330.0,Petrol,30.0,55.4,1.4,0.0,0.0,5998,7325.006,-1327.005,1327.005
46759,Ford,EcoSport,2019.0,Manual,7669.0,Diesel,145.0,67.3,1.5,4.0,0.0,13475,14801.993,-1326.993,1326.993
71640,Ford,Fiesta,2018.0,Manual,10584.0,Petrol,145.0,64.2,1.1,4.0,0.0,9400,10726.936,-1326.936,1326.936
33887,Opel,Corsa,2019.0,Manual,3565.0,Petrol,145.0,43.5,1.4,2.0,0.0,11495,10168.064,1326.936,1326.936
14934,Volkswagen,Golf,2019.0,Semi-Auto,9977.0,Petrol,145.0,36.2,2.0,0.0,0.0,29490,28163.102,1326.898,1326.898
22792,Volkswagen,Passat,2018.0,Semi-Auto,20602.0,Petrol,145.0,55.4,1.4,3.0,0.0,15390,16716.896,-1326.896,1326.896
6033,Ford,Mondeo,2012.0,Manual,82773.0,Diesel,145.0,53.3,2.0,1.0,0.0,4190,5516.797,-1326.797,1326.797
49810,Mercedes-Benz,C-Class,2019.0,Semi-Auto,9625.0,Petrol,150.0,,1.5,0.0,0.0,25900,24573.234,1326.766,1326.766
6142,Volkswagen,Tiguan,2019.0,,12.0,Diesel,145.0,46.3,,2.0,0.0,26498,25171.254,1326.746,1326.746
65638,Mercedes-Benz,C-Class,2016.0,Semi-Auto,35800.0,Diesel,,,2.1,0.0,0.0,16800,18126.732,-1326.732,1326.732
2398,Ford,Focus,2018.0,Manual,10020.0,Petrol,145.0,60.1,1.0,2.0,0.0,12020,13346.676,-1326.676,1326.676
59078,Ford,Focus,2019.0,Manual,26672.0,Petrol,145.0,60.1,1.0,2.0,0.0,16000,14673.453,1326.547,1326.547
51601,Mercedes-Benz,A-Class,2017.0,Semi-Auto,11456.0,Diesel,20.0,70.6,2.1,0.0,0.0,16480,17806.48,-1326.48,1326.48
39611,Ford,Fiesta,2019.0,Manual,7556.0,Petrol,145.0,60.1,1.0,0.0,,14699,13372.524,1326.476,1326.476
5007,Toyota,Yaris,2019.0,Manual,4956.0,Petrol,145.0,47.9,1.5,3.0,0.0,10995,12321.454,-1326.454,1326.454
74986,Ford,Kuga,2014.0,Manual,42342.0,Diesel,145.0,,2.0,2.0,0.0,9356,10682.454,-1326.454,1326.454
27408,Volkswagen,Polo,2019.0,Manual,3004.0,Petrol,145.0,48.7,1.0,3.0,0.0,13485,14811.426,-1326.426,1326.426
69187,Mercedes-Benz,A-Class,2016.0,Manual,20952.0,Diesel,20.0,68.9,1.5,4.0,0.0,15921,14594.58,1326.42,1326.42
7873,BMW,3 Series,2016.0,Manual,25000.0,Diesel,30.0,67.3,2.0,2.0,0.0,12490,13816.337,-1326.337,1326.337
12343,Toyota,Prius,2018.0,Automatic,49000.0,Hybrid,135.0,94.1,1.8,3.0,0.0,16995,18321.334,-1326.334,1326.334
71778,Ford,Fiesta,2017.0,Manual,7951.0,Petrol,150.0,47.9,1.6,1.0,0.0,13200,11873.755,1326.245,1326.245
73434,Mercedes-Benz,E-Class,2020.0,Semi-Auto,1499.0,Diesel,145.0,70.6,2.0,1.0,0.0,35990,37316.234,-1326.234,1326.234
1097,Volkswagen,Polo,2019.0,Manual,5461.0,Petrol,150.0,48.7,1.0,2.0,0.0,12500,13826.123,-1326.123,1326.123
5118,Mercedes-Benz,C-Class,2018.0,Automatic,10945.0,Diesel,145.0,61.4,2.0,4.0,0.0,23899,25225.105,-1326.105,1326.105
4262,Ford,Focus,2019.0,Manual,10000.0,Petrol,145.0,60.1,1.0,3.0,0.0,16999,15672.943,1326.057,1326.057
4716,Audi,A4,2017.0,Manual,27622.0,Petrol,125.0,53.3,1.4,,0.0,14500,15826.057,-1326.057,1326.057
44800,Ford,Kuga,2017.0,Semi-Auto,26309.0,Diesel,145.0,54.3,2.0,2.0,0.0,18299,16972.955,1326.045,1326.045
11719,Mercedes-Benz,GLE-Class,2016.0,Semi-Auto,30121.0,Diesel,205.0,47.9,2.1,4.0,0.0,24998,26323.965,-1325.965,1325.965
62164,Ford,Focus,2019.0,Manual,9567.0,Diesel,,,1.5,1.0,0.0,18489,17163.158,1325.842,1325.842
72765,Ford,Fiesta,2019.0,Manual,12783.0,Petrol,145.0,55.4,1.0,3.0,0.0,14499,13173.179,1325.821,1325.821
38567,Volkswagen,Golf,2015.0,Manual,57226.0,Diesel,20.0,67.3,,1.0,,13995,12669.194,1325.806,1325.806
13126,Opel,Corsa,2015.0,Manual,57000.0,Petrol,125.0,53.3,1.2,0.0,0.0,4490,5815.728,-1325.729,1325.729
41190,Mercedes-Benz,A-Class,2020.0,Semi-Auto,697.0,Petrol,145.0,53.3,1.3,4.0,0.0,27990,26664.299,1325.701,1325.701
33016,Ford,EcoSport,2017.0,Manual,14372.0,Petrol,,53.3,1.0,3.0,0.0,11750,10424.32,1325.68,1325.68
33530,Audi,TT,2011.0,Manual,100000.0,Diesel,145.0,53.3,2.0,1.0,0.0,6490,7815.602,-1325.603,1325.603
52687,Mercedes-Benz,C-Class,2015.0,Automatic,37000.0,Diesel,,,2.1,3.0,0.0,16490,15164.438,1325.562,1325.562
40803,BMW,3 Series,2017.0,Semi-Auto,38326.0,Petrol,145.0,51.4,2.0,2.0,0.0,14691,16016.475,-1325.475,1325.475
9028,Toyota,Auris,2017.0,Automatic,14753.0,Hybrid,135.0,70.6,1.8,0.0,0.0,17780,16454.59,1325.41,1325.41
10184,Ford,Fiesta,2018.0,Manual,3665.0,Petrol,145.0,64.2,1.1,1.0,0.0,10120,11445.391,-1325.391,1325.391
57405,Škoda,Octavia,2018.0,Manual,14449.0,Diesel,150.0,68.9,1.6,0.0,0.0,11990,13315.372,-1325.372,1325.372
69544,Volkswagen,Up,2017.0,Manual,6130.0,Petrol,,64.2,1.0,1.0,0.0,9250,7924.63,1325.37,1325.37
12323,Mercedes-Benz,CL-Class,2020.0,Semi-Auto,19.0,Petrol,150.0,36.7,2.0,1.0,0.0,38624,39949.207,-1325.207,1325.207
5830,Škoda,Karoq,2019.0,Manual,100.0,Diesel,145.0,42.8,2.0,2.0,0.0,25450,24124.818,1325.182,1325.182
70771,Volkswagen,Golf SV,2020.0,Semi-Auto,3000.0,Petrol,150.0,42.8,1.5,1.0,0.0,21500,22825.174,-1325.174,1325.174
47732,Volkswagen,Tiguan,2017.0,Semi-Auto,12250.0,Petrol,145.0,38.2,2.0,0.0,0.0,25490,24164.877,1325.125,1325.125
62233,Volkswagen,Amarok,2019.0,Automatic,21746.0,Diesel,265.0,33.6,3.0,2.0,0.0,26991,28316.11,-1325.109,1325.109
12404,BMW,5 Series,2014.0,Semi-Auto,34219.0,Diesel,200.0,47.9,3.0,1.0,0.0,18750,17424.93,1325.07,1325.07
67762,Mercedes-Benz,C-Class,2019.0,Automatic,1687.0,Petrol,145.0,44.1,2.0,2.0,0.0,31995,30669.998,1325.002,1325.002
42806,Ford,Grand Tourneo Connect,2017.0,,35654.0,Diesel,125.0,61.4,1.5,0.0,0.0,11000,12324.974,-1324.974,1324.974
38475,Hyundai,i30,2020.0,Manual,2936.0,Petrol,145.0,45.6,1.0,3.0,0.0,15495,16819.934,-1324.934,1324.934
50879,Mercedes-Benz,C-Class,2016.0,Manual,34903.0,Diesel,20.0,68.9,2.1,3.0,0.0,16000,14675.129,1324.871,1324.871
33494,Škoda,Superb,2016.0,Manual,35282.0,Diesel,20.0,68.9,2.0,0.0,0.0,12495,13819.865,-1324.865,1324.865
31390,Hyundai,Tucson,2017.0,Semi-Auto,43858.0,Diesel,125.0,57.6,1.7,4.0,0.0,13490,14814.84,-1324.84,1324.84
59872,Volkswagen,Passat,2019.0,Automatic,6345.0,Petrol,145.0,41.5,1.5,1.0,0.0,18199,19523.812,-1324.812,1324.812
51267,Volkswagen,Golf,2016.0,Manual,32241.0,Petrol,20.0,60.1,1.4,4.0,0.0,13661,12336.205,1324.795,1324.795
68111,Audi,Q5,2018.0,Semi-Auto,16897.0,Diesel,145.0,54.3,2.0,0.0,0.0,28884,27559.254,1324.746,1324.746
72361,Ford,Focus,2019.0,Manual,5731.0,Petrol,145.0,60.1,1.0,2.0,0.0,18000,16675.295,1324.705,1324.705
13120,Ford,Fiesta,2019.0,,7983.0,Petrol,145.0,58.9,1.0,0.0,0.0,12500,13824.643,-1324.643,1324.643
63539,Mercedes-Benz,C-Class,2017.0,Automatic,52160.0,Hybrid,,,2.1,4.0,0.0,19899,18574.363,1324.637,1324.637
10949,Mercedes-Benz,E-Class,2018.0,Semi-Auto,18752.0,Diesel,145.0,70.6,2.0,4.0,0.0,25495,24170.396,1324.604,1324.604
45029,Audi,Q2,2019.0,Manual,3635.0,Petrol,145.0,40.9,1.5,1.0,0.0,22850,24174.531,-1324.531,1324.531
26806,Volkswagen,Golf,2019.0,Manual,8758.0,,145.0,49.6,1.0,2.0,0.0,15680,14355.478,1324.522,1324.522
4515,BMW,3 Series,2018.0,Semi-Auto,26231.0,Diesel,145.0,64.2,2.0,1.0,0.0,18495,19819.45,-1324.449,1324.449
30139,Ford,Fiesta,2018.0,Manual,3563.0,Petrol,,65.7,1.0,2.0,0.0,10650,11974.31,-1324.31,1324.31
41159,Škoda,Rapid,2018.0,Manual,11724.0,Petrol,145.0,58.9,1.0,3.0,0.0,8690,10014.277,-1324.277,1324.277
23889,Volkswagen,Golf,2010.0,Manual,,Diesel,125.0,58.9,1.6,0.0,0.0,3750,5074.242,-1324.242,1324.242
70841,Audi,A6,2016.0,Automatic,53531.0,Diesel,30.0,61.4,2.0,1.0,0.0,16999,15674.776,1324.224,1324.224
27789,Volkswagen,Passat,2015.0,Manual,46845.0,Diesel,20.0,68.9,2.0,1.0,0.0,11998,10673.788,1324.212,1324.212
61597,Mercedes-Benz,GLE-Class,2016.0,Automatic,52798.0,Diesel,200.0,47.9,2.1,3.0,0.0,22000,23324.15,-1324.15,1324.15
72627,Ford,Focus,2019.0,Manual,9500.0,Petrol,145.0,60.1,1.0,1.0,0.0,17410,16085.882,1324.118,1324.118
70778,Mercedes-Benz,E-Class,2015.0,Semi-Auto,31888.0,Diesel,145.0,55.4,2.1,1.0,0.0,17672,16347.974,1324.026,1324.026
40740,Ford,Focus,2017.0,Manual,18138.0,Petrol,145.0,60.1,1.0,2.0,0.0,12250,10925.979,1324.021,1324.021
8466,Opel,Corsa,2018.0,Manual,8500.0,Petrol,145.0,43.5,1.4,1.0,0.0,8500,9824.003,-1324.003,1324.003
32608,Volkswagen,Tiguan,2018.0,Manual,14467.0,Petrol,145.0,46.3,1.4,1.0,0.0,17700,19023.998,-1323.998,1323.998
70462,Škoda,Octavia,2018.0,Manual,33339.0,Diesel,150.0,68.9,1.6,3.0,0.0,11498,12821.993,-1323.993,1323.993
57532,Ford,,2016.0,Automatic,41344.0,Diesel,20.0,64.2,1.5,3.0,0.0,9000,10323.938,-1323.938,1323.938
63116,Volkswagen,T-Cross,2020.0,Automatic,895.0,Petrol,150.0,45.6,1.0,3.0,0.0,20675,21998.932,-1323.932,1323.932
74071,Opel,Corsa,2017.0,Manual,,Petrol,125.0,54.3,1.4,0.0,0.0,9455,8131.086,1323.914,1323.914
72237,Ford,Focus,2015.0,Manual,58655.0,Diesel,,,2.0,1.0,0.0,11495,10171.119,1323.881,1323.881
60861,Audi,Q7,2017.0,Automatic,26979.0,Diesel,145.0,39.2,4.0,0.0,0.0,49900,51223.79,-1323.789,1323.789
56712,BMW,3 Series,2015.0,Manual,39347.0,Diesel,125.0,60.1,2.0,1.0,0.0,12300,13623.787,-1323.787,1323.787
31340,Mercedes-Benz,E-Class,2018.0,Automatic,27459.0,Diesel,145.0,72.4,2.0,3.0,0.0,21500,20176.27,1323.73,1323.73
66000,BMW,1 Series,2019.0,Semi-Auto,12.0,Petrol,145.0,39.8,3.0,2.0,0.0,29790,28466.31,1323.689,1323.689
32277,Ford,Edge,2018.0,Manual,26531.0,Diesel,145.0,47.9,2.0,4.0,0.0,21200,19876.467,1323.533,1323.533
75308,Opel,Adam,2016.0,Manual,19842.0,Petrol,30.0,56.5,1.0,0.0,0.0,8955,7631.633,1323.367,1323.367
44743,Audi,A4,2015.0,Automatic,43288.0,Diesel,145.0,53.3,2.0,2.0,0.0,13310,14633.3,-1323.3,1323.3
53847,Audi,A5,2017.0,Semi-Auto,30475.0,Petrol,150.0,36.7,3.0,0.0,0.0,27995,29318.277,-1323.277,1323.277
4142,Škoda,Yeti Outdoor,2017.0,Semi-Auto,55373.0,Petrol,125.0,51.4,1.2,0.0,0.0,11000,12323.228,-1323.228,1323.228
1197,Toyota,Auris,2016.0,Automatic,46580.0,Hybrid,0.0,78.5,1.8,0.0,0.0,14975,13651.802,1323.198,1323.198
37242,Volkswagen,Tiguan,2016.0,Manual,49000.0,Diesel,145.0,53.3,2.0,4.0,0.0,12490,13813.198,-1323.198,1323.198
