carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
24599,Ford,Kuga,2019.0,Manual,14639.0,Petrol,150.0,34.4,1.5,0.0,0.0,16383.0,17895.105,-1512.105,1512.105
5110,Audi,A5,2015.0,Manual,,Petrol,145.0,48.7,1.8,3.0,0.0,12995.0,14507.029,-1512.029,1512.029
69407,Volkswagen,Golf,2017.0,,21162.0,Petrol,145.0,55.4,1.4,1.0,0.0,14395.0,12883.047,1511.953,1511.953
64550,Opel,Corsa,2017.0,Manual,75000.0,Petrol,30.0,55.4,1.4,0.0,,4990.0,6501.832,-1511.832,1511.832
12900,BMW,3 Series,2018.0,Semi-Auto,29751.0,Diesel,145.0,60.1,2.0,3.0,0.0,18650.0,20161.814,-1511.814,1511.814
28119,Ford,Focus,2016.0,Manual,31432.0,Petrol,20.0,60.1,1.0,4.0,0.0,9689.0,8177.226,1511.773,1511.773
4504,Audi,Q2,2019.0,Manual,2555.0,Diesel,145.0,49.6,1.6,1.0,0.0,19690.0,21201.734,-1511.734,1511.734
12746,BMW,X1,2017.0,Automatic,26573.0,Diesel,150.0,65.7,,3.0,0.0,15900.0,17411.658,-1511.658,1511.658
6739,Audi,TT,2017.0,Manual,33249.0,Petrol,235.0,38.7,2.0,2.0,0.0,25750.0,27261.654,-1511.654,1511.654
37494,Mercedes-Benz,M-Class,2010.0,Automatic,128000.0,Diesel,555.0,32.5,3.0,1.0,0.0,8990.0,7478.348,1511.652,1511.652
29077,Ford,Fiesta,2017.0,Manual,28099.0,Petrol,150.0,65.7,1.0,4.0,0.0,10500.0,8988.369,1511.631,1511.631
56972,Opel,Grandland X,2019.0,Automatic,5000.0,Diesel,145.0,53.3,1.5,,0.0,22999.0,21487.479,1511.521,1511.521
30753,Ford,Fiesta,2019.0,Manual,12286.0,Petrol,145.0,58.9,1.0,2.0,0.0,11798.0,13309.409,-1511.409,1511.409
986,Audi,A3,2013.0,Manual,98940.0,Diesel,0.0,74.3,1.6,4.0,0.0,8300.0,6788.68,1511.319,1511.319
17044,Ford,Focus,2019.0,Manual,4487.0,Petrol,,,1.0,4.0,0.0,17520.0,16008.687,1511.313,1511.313
35871,Mercedes-Benz,C-Class,2019.0,Semi-Auto,11923.0,Diesel,145.0,51.4,2.0,1.0,0.0,26280.0,27791.25,-1511.25,1511.25
22667,Ford,Fiesta,2014.0,Manual,41217.0,Petrol,0.0,65.7,1.0,0.0,0.0,7679.0,6167.788,1511.212,1511.212
65433,Volkswagen,Polo,2017.0,Manual,10782.0,Petrol,150.0,58.9,1.0,0.0,0.0,10991.0,9479.885,1511.115,1511.115
14105,BMW,X1,2019.0,Semi-Auto,3646.0,Petrol,145.0,48.7,2.0,2.0,0.0,26280.0,27791.012,-1511.012,1511.012
22991,Ford,Focus,2019.0,Manual,3546.0,Petrol,145.0,49.6,1.0,1.0,0.0,17940.0,16429.033,1510.967,1510.967
72576,Volkswagen,Caravelle,2013.0,Automatic,85515.0,Diesel,300.0,37.2,2.0,1.0,0.0,19990.0,18479.096,1510.904,1510.904
64169,Opel,Ampera,2015.0,Automatic,34461.0,Electric,0.0,,1.4,1.0,0.0,12999.0,14509.866,-1510.866,1510.866
57767,Opel,Corsa,2016.0,Manual,28868.0,Petrol,30.0,55.4,1.4,3.0,0.0,5650.0,7160.846,-1510.846,1510.846
75389,Volkswagen,Golf,2016.0,Semi-Auto,36657.0,Petrol,30.0,53.3,1.4,3.0,0.0,12890.0,11379.264,1510.736,1510.736
68169,Volkswagen,Golf,2017.0,Manual,18778.0,Petrol,150.0,65.7,1.0,2.0,0.0,13299.0,11788.299,1510.701,1510.701
25960,Ford,Fiesta,2013.0,Manual,30641.0,Petrol,0.0,65.7,,4.0,0.0,7795.0,6284.312,1510.688,1510.688
35758,Mercedes-Benz,C-Class,2015.0,Manual,18766.0,Petrol,125.0,53.3,2.0,0.0,0.0,12999.0,14509.59,-1510.59,1510.59
98,Audi,A5,2012.0,Automatic,70000.0,Diesel,125.0,58.9,,1.0,0.0,8499.0,10009.497,-1510.497,1510.497
7229,Audi,A4,2017.0,Semi-Auto,28870.0,Diesel,150.0,53.3,3.0,3.0,0.0,21000.0,22510.443,-1510.443,1510.443
42833,Mercedes-Benz,GLA-Class,2019.0,Semi-Auto,12265.0,Diesel,145.0,67.3,2.1,3.0,0.0,21980.0,23490.434,-1510.434,1510.434
11168,BMW,3 Series,2019.0,Semi-Auto,5358.0,Diesel,145.0,52.3,2.0,1.0,0.0,26000.0,27510.377,-1510.377,1510.377
49994,Škoda,Fabia,2019.0,Manual,7636.0,Petrol,145.0,61.4,1.0,3.0,0.0,12490.0,10979.685,1510.315,1510.315
17506,Ford,Focus,2016.0,Manual,32000.0,Diesel,0.0,74.3,1.5,3.0,0.0,7990.0,9500.251,-1510.251,1510.251
6467,Audi,A5,2019.0,Automatic,1012.0,Petrol,145.0,40.4,2.0,3.0,0.0,26850.0,28360.223,-1510.223,1510.223
14027,BMW,4 Series,2017.0,Automatic,32632.0,Diesel,125.0,58.9,2.0,0.0,0.0,19500.0,17989.787,1510.213,1510.213
28902,Ford,Focus,2019.0,Automatic,3418.0,Diesel,145.0,54.3,1.5,3.0,0.0,19160.0,17649.793,1510.209,1510.209
54175,Toyota,CH-R,2017.0,Automatic,38674.0,Hybrid,0.0,74.3,1.8,4.0,0.0,17995.0,19505.143,-1510.143,1510.143
16244,Ford,Fiesta,2017.0,Manual,38081.0,Petrol,145.0,65.7,1.0,3.0,0.0,9990.0,8480.041,1509.959,1509.959
19038,Ford,Focus,2016.0,Semi-Auto,15357.0,Diesel,30.0,64.2,2.0,2.0,0.0,12200.0,13709.941,-1509.941,1509.941
11994,BMW,1 Series,2015.0,Manual,42676.0,Diesel,30.0,65.7,2.0,1.0,0.0,12285.0,10775.097,1509.903,1509.903
2822,Audi,A6,2019.0,Automatic,7050.0,Diesel,145.0,47.1,2.0,1.0,0.0,31880.0,30370.11,1509.891,1509.891
37322,Mercedes-Benz,A-Class,2019.0,Manual,16753.0,Petrol,145.0,28.5,1.3,0.0,0.0,21210.0,19700.305,1509.695,1509.695
13163,BMW,1 Series,2017.0,Manual,31000.0,Petrol,145.0,46.3,2.0,2.0,0.0,14925.0,16434.55,-1509.551,1509.551
46825,Škoda,Fabia,2020.0,Manual,1800.0,Petrol,145.0,50.4,1.0,0.0,0.0,14999.0,13489.459,1509.541,1509.541
2510,Audi,A5,2014.0,Manual,49030.0,Diesel,30.0,64.2,2.0,4.0,0.0,10345.0,11854.481,-1509.481,1509.481
73290,Volkswagen,Golf,2017.0,Manual,13378.0,Petrol,150.0,54.3,1.4,2.0,0.0,14495.0,12985.72,1509.28,1509.28
5651,Audi,A5,2019.0,Automatic,8000.0,Diesel,145.0,48.7,2.0,6.0,0.0,27995.0,29504.184,-1509.184,1509.184
72755,Volkswagen,Polo,2017.0,Manual,27800.0,Petrol,20.0,60.1,1.2,3.0,0.0,11171.0,9661.846,1509.154,1509.154
7931,BMW,1 Series,2017.0,Manual,,Diesel,145.0,72.4,,2.0,0.0,11100.0,12608.904,-1508.904,1508.904
31172,Ford,Fiesta,2018.0,Manual,16379.0,Petrol,150.0,65.7,1.0,2.0,0.0,11999.0,10490.221,1508.779,1508.779
20002,Ford,EcoSport,2019.0,Semi-Auto,10.0,Petrol,150.0,44.1,1.0,,0.0,17990.0,16481.357,1508.643,1508.643
7515,BMW,Z4,2015.0,Manual,19109.0,Petrol,200.0,41.5,2.0,2.0,0.0,14191.0,15699.63,-1508.63,1508.63
37391,Mercedes-Benz,E-Class,2015.0,Automatic,56678.0,Diesel,145.0,55.4,2.1,3.0,0.0,13000.0,14508.552,-1508.552,1508.552
66409,Volkswagen,Golf,2019.0,Automatic,12617.0,Petrol,145.0,37.7,2.0,3.0,0.0,26490.0,27998.518,-1508.518,1508.518
30210,Ford,EcoSport,2018.0,Manual,16025.0,Petrol,145.0,54.3,1.0,4.0,0.0,13750.0,12241.517,1508.483,1508.483
42991,Mercedes-Benz,C-Class,2019.0,Semi-Auto,15207.0,Petrol,,,1.5,1.0,0.0,23849.0,22340.52,1508.48,1508.48
67362,Volkswagen,Golf,2017.0,Manual,32106.0,Diesel,145.0,61.4,1.6,4.0,0.0,13495.0,11986.533,1508.467,1508.467
37985,Mercedes-Benz,GLC-Class,2016.0,Automatic,36000.0,Diesel,125.0,56.5,2.1,1.0,0.0,24995.0,23486.693,1508.307,1508.307
41946,Mercedes-Benz,A-Class,2019.0,Manual,2158.0,Petrol,145.0,47.1,1.3,2.0,0.0,20990.0,22498.273,-1508.273,1508.273
43388,Mercedes-Benz,C-Class,2017.0,Automatic,39777.0,Diesel,150.0,64.2,2.1,1.0,0.0,17000.0,18508.234,-1508.234,1508.234
51831,Toyota,RAV4,2015.0,Automatic,31015.0,Diesel,260.0,42.2,2.2,2.0,0.0,13800.0,12291.777,1508.223,1508.223
21673,Ford,C-MAX,2016.0,Manual,15101.0,Petrol,30.0,55.4,1.0,4.0,0.0,10750.0,9241.784,1508.216,1508.216
7117,Audi,A4,2016.0,Manual,77061.0,Diesel,30.0,67.3,2.0,1.0,0.0,13498.0,11989.826,1508.174,1508.174
69848,Volkswagen,Golf,2015.0,Manual,26650.0,Petrol,145.0,47.1,2.0,0.0,0.0,14750.0,16258.135,-1508.135,1508.135
17623,Ford,Fiesta,2018.0,Automatic,16466.0,Petrol,145.0,54.3,1.0,4.0,0.0,13200.0,11691.881,1508.119,1508.119
71376,Volkswagen,Passat,2017.0,Semi-Auto,28253.0,Diesel,145.0,62.8,2.0,2.0,0.0,15698.0,17206.12,-1508.119,1508.119
36732,Mercedes-Benz,E-Class,2018.0,Semi-Auto,25454.0,Diesel,150.0,72.4,2.0,3.0,0.0,21498.0,23006.033,-1508.033,1508.033
13250,BMW,5 Series,2012.0,Automatic,76000.0,Diesel,,60.1,2.0,3.0,0.0,9250.0,10758.01,-1508.01,1508.01
29951,Ford,Focus,2017.0,Manual,24484.0,Diesel,145.0,70.6,,2.0,0.0,13000.0,11492.05,1507.95,1507.95
31837,Hyundai,Ioniq,2019.0,,15439.0,Hybrid,135.0,62.8,1.6,0.0,0.0,19899.0,18391.062,1507.938,1507.938
6063,Audi,Q2,2019.0,Automatic,5779.0,Petrol,,40.9,1.5,0.0,0.0,25000.0,26507.93,-1507.93,1507.93
43596,Mercedes-Benz,GLC-Class,2019.0,Semi-Auto,2918.0,Petrol,145.0,27.4,4.0,4.0,0.0,66099.0,64591.113,1507.887,1507.887
71557,Volkswagen,Golf SV,2019.0,Automatic,3280.0,Petrol,145.0,45.6,1.5,0.0,0.0,17999.0,19506.705,-1507.705,1507.705
42783,Mercedes-Benz,GLS-Class,2017.0,Automatic,7736.0,Diesel,150.0,37.2,,2.0,0.0,38250.0,36742.297,1507.703,1507.703
46332,Mercedes-Benz,A-Class,2019.0,Semi-Auto,19885.0,Diesel,145.0,65.7,1.5,1.0,0.0,18780.0,20287.635,-1507.635,1507.635
1568,Audi,A6,2015.0,Manual,78120.0,Diesel,30.0,61.4,2.0,1.0,0.0,10795.0,12302.626,-1507.626,1507.626
65381,Volkswagen,Touran,2017.0,Manual,9550.0,Diesel,145.0,61.4,1.6,2.0,0.0,18870.0,17362.377,1507.625,1507.625
73975,Volkswagen,Polo,2019.0,Semi-Auto,7000.0,Petrol,150.0,39.8,2.0,1.0,0.0,19995.0,18487.398,1507.602,1507.602
30789,Ford,,2017.0,Manual,11717.0,Petrol,,,2.0,0.0,0.0,19000.0,17492.416,1507.584,1507.584
13623,BMW,2 Series,2019.0,Semi-Auto,15.0,Petrol,145.0,47.9,2.0,4.0,0.0,26806.0,25298.484,1507.516,1507.516
64384,Opel,Corsa,2019.0,Manual,8222.0,Petrol,145.0,55.4,1.4,3.0,0.0,8700.0,10207.443,-1507.443,1507.443
23356,Ford,C-MAX,2017.0,Manual,15297.0,Diesel,20.0,68.9,1.5,0.0,0.0,11998.0,10490.762,1507.238,1507.238
6324,Audi,A4,2017.0,Manual,32765.0,Petrol,145.0,50.4,1.4,4.0,0.0,17250.0,15742.962,1507.038,1507.038
57490,Opel,Corsa,2020.0,Manual,,Petrol,145.0,53.3,1.2,0.0,0.0,14299.0,12791.99,1507.01,1507.01
3942,Audi,A3,2017.0,Manual,36792.0,Petrol,20.0,61.4,1.4,4.0,0.0,12575.0,14081.963,-1506.963,1506.963
41777,Mercedes-Benz,GLE-Class,2017.0,Automatic,34236.0,Diesel,145.0,42.8,3.0,3.0,0.0,28498.0,30004.941,-1506.941,1506.941
8091,BMW,2 Series,2020.0,Semi-Auto,7.0,Petrol,150.0,50.4,1.5,2.0,0.0,21875.0,23381.896,-1506.896,1506.896
6629,Audi,A5,2016.0,Semi-Auto,21480.0,Diesel,125.0,58.9,2.0,4.0,0.0,16498.0,18004.877,-1506.875,1506.875
16850,Ford,Focus,2018.0,Manual,48961.0,Petrol,,,2.631,2.0,0.0,11000.0,12506.824,-1506.824,1506.824
69418,Volkswagen,Polo,2018.0,Manual,21000.0,Petrol,150.0,64.2,1.0,4.0,0.0,11995.0,10488.18,1506.82,1506.82
59786,Opel,Corsa,2017.0,Manual,,Petrol,125.0,54.3,1.4,0.0,0.0,9455.0,7948.229,1506.771,1506.771
51753,Toyota,CH-R,2019.0,Automatic,5008.0,Hybrid,135.0,54.3,2.0,1.0,0.0,29140.0,27633.281,1506.719,1506.719
1932,Audi,A3,2015.0,Manual,68137.0,Diesel,30.0,65.7,2.0,1.0,0.0,12498.0,10991.305,1506.695,1506.695
37463,Mercedes-Benz,CL-Class,2019.0,Semi-Auto,3174.0,Petrol,145.0,38.2,2.0,0.0,0.0,27299.0,28805.664,-1506.664,1506.664
16599,Ford,Focus,2018.0,Manual,22015.0,Petrol,145.0,57.7,1.0,0.0,0.0,12898.0,11391.523,1506.477,1506.477
30123,Ford,Focus,2017.0,Manual,14112.0,Petrol,,,1.0,0.0,0.0,12289.0,10782.529,1506.471,1506.471
19704,Ford,Focus,2018.0,Manual,21997.0,Diesel,145.0,,1.5,0.0,0.0,13999.0,12492.53,1506.47,1506.47
20761,Ford,,2013.0,Manual,88000.0,Diesel,240.0,28.3,3.2,3.0,0.0,14495.0,12988.568,1506.432,1506.432
17681,Ford,Focus,2020.0,Automatic,5750.0,Diesel,145.0,74.3,1.5,2.0,0.0,20390.0,18883.576,1506.424,1506.424
112,Audi,A1,2016.0,Manual,25000.0,Petrol,30.0,55.4,1.4,0.0,0.0,13650.0,12143.627,1506.373,1506.373
68997,Volkswagen,Golf,2017.0,Manual,38599.0,Diesel,0.0,74.3,1.6,0.0,0.0,11995.0,10488.66,1506.34,1506.34
3027,Audi,Q3,2019.0,Manual,1720.0,Petrol,145.0,39.8,1.5,1.0,0.0,29250.0,27743.688,1506.312,1506.312
56822,Opel,Astra,2019.0,Manual,8069.0,Petrol,145.0,47.9,,3.0,0.0,12998.0,14504.29,-1506.29,1506.29
73989,Volkswagen,Golf,2017.0,Automatic,18462.0,Petrol,0.0,65.7,1.0,0.0,0.0,12937.0,11430.725,1506.275,1506.275
23959,Ford,Focus,2017.0,Manual,20266.0,Petrol,145.0,60.1,1.0,0.0,0.0,11450.0,9943.765,1506.235,1506.235
2171,Audi,Q2,2017.0,Semi-Auto,9866.0,Petrol,125.0,52.3,1.4,0.0,0.0,21652.0,23158.191,-1506.191,1506.191
42694,Mercedes-Benz,X-Class,2019.0,Automatic,4000.0,Diesel,260.0,35.8,2.3,,0.0,28990.0,27483.812,1506.188,1506.188
8269,BMW,1 Series,2012.0,,73853.0,Diesel,125.0,60.1,2.0,4.0,0.0,5495.0,7001.176,-1506.176,1506.176
11883,BMW,2 Series,2019.0,Semi-Auto,9531.0,Diesel,150.0,,2.0,4.0,0.0,24490.0,22983.84,1506.16,1506.16
41797,Mercedes-Benz,A-Class,2017.0,Manual,24093.0,Diesel,150.0,62.8,2.1,1.0,0.0,16898.0,15391.9,1506.1,1506.1
18836,Ford,Focus,2017.0,Manual,27530.0,Petrol,20.0,60.1,1.0,4.0,0.0,11000.0,9494.001,1505.999,1505.999
23308,Ford,Focus,2018.0,Manual,10249.0,Petrol,145.0,41.5,2.0,1.0,0.0,20498.0,18992.018,1505.982,1505.982
74660,Volkswagen,Up,2019.0,Manual,2442.0,Petrol,145.0,54.3,1.0,0.0,0.0,10290.0,8784.101,1505.899,1505.899
51750,Toyota,Aygo,2018.0,Semi-Auto,4580.0,Petrol,145.0,67.0,1.0,0.0,0.0,7995.0,9500.857,-1505.857,1505.857
27943,Ford,Galaxy,2019.0,Manual,,Diesel,145.0,55.4,2.0,2.0,0.0,20800.0,22305.754,-1505.754,1505.754
23114,Ford,Focus,2017.0,Manual,15019.0,Petrol,,,,2.0,0.0,10057.0,11562.678,-1505.678,1505.678
7354,Audi,A5,2016.0,Automatic,43707.0,Diesel,160.0,50.4,2.0,2.0,0.0,17597.0,19102.666,-1505.666,1505.666
53264,Toyota,Prius,2017.0,Automatic,19870.0,Hybrid,0.0,94.1,1.8,4.0,0.0,18999.0,20504.623,-1505.623,1505.623
67973,Volkswagen,Tiguan,2017.0,Manual,25679.0,Petrol,150.0,48.7,1.4,2.0,0.0,18221.0,16715.406,1505.594,1505.594
73393,Volkswagen,Polo,2018.0,Semi-Auto,9535.0,Petrol,145.0,61.4,1.0,1.0,0.0,14995.0,13489.459,1505.541,1505.541
56345,Opel,Astra,2016.0,Manual,53000.0,Diesel,20.0,72.4,1.6,2.0,0.0,9450.0,7944.53,1505.47,1505.47
62988,Opel,Astra,2016.0,Manual,46000.0,Diesel,0.0,,2.064,3.0,0.0,7490.0,8995.444,-1505.444,1505.444
11833,BMW,3 Series,2015.0,Manual,41655.0,Diesel,30.0,64.2,2.0,2.0,0.0,13975.0,12469.592,1505.408,1505.408
21373,Ford,Focus,2019.0,Manual,7358.0,Petrol,,,1.0,0.0,0.0,16840.0,15334.638,1505.362,1505.362
74466,Volkswagen,Scirocco,2016.0,Semi-Auto,16395.0,Diesel,30.0,57.6,2.0,3.0,0.0,15798.0,14292.868,1505.132,1505.132
45470,Mercedes-Benz,A-Class,2015.0,Automatic,52115.0,Diesel,20.0,67.3,2.1,3.0,0.0,14143.0,12637.896,1505.104,1505.104
55966,Opel,Corsa,2019.0,Manual,13057.0,Petrol,145.0,43.5,1.4,2.0,0.0,10895.0,9389.934,1505.066,1505.066
71910,Volkswagen,Golf,2019.0,Semi-Auto,10.0,Diesel,145.0,54.3,1.6,0.0,0.0,20998.0,19492.943,1505.057,1505.057
73905,Volkswagen,Golf,2019.0,Semi-Auto,10.0,Diesel,145.0,54.3,1.6,0.0,0.0,20998.0,19492.943,1505.057,1505.057
419,Audi,A3,2019.0,Semi-Auto,5000.0,Petrol,145.0,34.5,2.0,4.0,0.0,32450.0,30944.977,1505.023,1505.023
44038,Mercedes-Benz,C-Class,2014.0,Automatic,32391.0,Petrol,160.0,44.8,1.6,0.0,0.0,12295.0,13799.805,-1504.805,1504.805
3923,Audi,A1,2018.0,Automatic,9000.0,Petrol,150.0,56.5,1.4,2.0,0.0,17444.0,18948.703,-1504.703,1504.703
2125,Audi,Q7,2013.0,Automatic,69638.0,Diesel,300.0,39.2,3.0,0.0,0.0,17499.0,15994.311,1504.689,1504.689
4234,Audi,A1,2016.0,Manual,16327.0,Petrol,30.0,56.5,1.4,1.0,0.0,13888.0,12383.371,1504.629,1504.629
21604,Ford,Fiesta,2016.0,Manual,16804.0,Petrol,0.0,65.7,1.0,4.0,0.0,9750.0,8245.386,1504.613,1504.613
51422,Toyota,CH-R,2018.0,Manual,12600.0,Petrol,145.0,41.5,1.2,3.0,0.0,15790.0,17294.5,-1504.5,1504.5
72110,Volkswagen,Golf,2013.0,Manual,74327.0,Diesel,20.0,67.3,2.0,4.0,0.0,10883.0,9378.611,1504.389,1504.389
14880,BMW,5 Series,2019.0,Semi-Auto,1792.0,Diesel,145.0,62.8,2.0,1.0,0.0,28395.0,29899.307,-1504.307,1504.307
73388,Volkswagen,Golf,2016.0,Manual,40540.0,Diesel,0.0,74.3,1.6,4.0,0.0,11442.0,9937.726,1504.274,1504.274
7550,BMW,1 Series,2016.0,Manual,76241.0,Diesel,,,1.5,3.0,0.0,8454.0,9958.067,-1504.067,1504.067
71934,Volkswagen,Golf,2017.0,Semi-Auto,22324.0,Hybrid,135.0,,1.4,3.0,0.0,21000.0,22503.982,-1503.982,1503.982
38618,Mercedes-Benz,C-Class,2019.0,Automatic,10454.0,Diesel,145.0,64.2,2.0,1.0,0.0,25890.0,27393.922,-1503.922,1503.922
73428,Volkswagen,Touran,2019.0,Manual,7900.0,Diesel,150.0,51.4,1.6,4.0,0.0,20250.0,21753.906,-1503.906,1503.906
25946,Ford,Kuga,2017.0,Manual,33389.0,Diesel,30.0,64.2,1.5,0.0,0.0,14000.0,12496.105,1503.895,1503.895
48850,Škoda,Octavia,2016.0,Semi-Auto,39692.0,Diesel,30.0,64.2,2.0,4.0,0.0,10960.0,12463.837,-1503.837,1503.837
27803,Ford,Fiesta,2019.0,Manual,7720.0,Petrol,145.0,58.9,1.0,3.0,0.0,15399.0,13895.197,1503.803,1503.803
48000,Škoda,Karoq,2019.0,Automatic,1262.0,Petrol,145.0,50.4,1.5,3.0,0.0,22500.0,20996.205,1503.795,1503.795
54034,Toyota,Auris,2015.0,Manual,42588.0,Petrol,125.0,52.3,1.2,3.0,0.0,9225.0,7721.326,1503.674,1503.674
54481,Toyota,RAV4,2017.0,Automatic,29655.0,Hybrid,140.0,57.6,2.5,3.0,0.0,19995.0,21498.629,-1503.629,1503.629
4787,Audi,A4,2017.0,Semi-Auto,21062.0,Petrol,145.0,53.3,2.0,3.0,0.0,19000.0,20503.605,-1503.605,1503.605
22766,Ford,Kuga,2014.0,Automatic,42440.0,Petrol,260.0,36.7,1.6,3.0,0.0,11899.0,10395.402,1503.598,1503.598
40987,Mercedes-Benz,GLE-Class,2018.0,Automatic,14286.0,Diesel,145.0,36.7,3.0,2.0,0.0,43995.0,42491.406,1503.594,1503.594
51869,Toyota,Auris,2016.0,Automatic,11964.0,Hybrid,,78.5,1.8,3.0,0.0,13722.0,15225.559,-1503.559,1503.559
68385,Volkswagen,Polo,2019.0,Semi-Auto,2248.0,Petrol,145.0,39.8,2.0,4.0,0.0,18340.0,19843.428,-1503.428,1503.428
1347,Audi,,2017.0,Manual,25552.0,Petrol,30.0,56.5,1.4,4.0,0.0,13995.0,15498.417,-1503.417,1503.417
62784,Opel,Astra,2016.0,Manual,64439.0,Diesel,20.0,72.4,1.6,4.0,0.0,8995.0,7491.706,1503.294,1503.294
25994,Ford,Focus,2016.0,Automatic,82584.134,Petrol,,46.3,1.5,4.0,0.0,10995.0,9491.729,1503.271,1503.271
5857,Audi,A1,2013.0,Manual,17956.0,Petrol,125.0,52.3,1.4,2.0,0.0,9791.0,11294.245,-1503.245,1503.245
44593,Mercedes-Benz,GLA-Class,2019.0,Semi-Auto,2058.0,Diesel,145.0,64.2,2.1,1.0,0.0,25399.0,26902.207,-1503.207,1503.207
73583,Volkswagen,Arteon,2019.0,Semi-Auto,7885.0,Diesel,145.0,50.4,2.0,2.0,0.0,25750.0,27253.152,-1503.152,1503.152
17794,Ford,Galaxy,2019.0,Semi-Auto,3802.0,Diesel,145.0,54.3,2.0,1.0,0.0,28500.0,26996.893,1503.107,1503.107
18510,Ford,Kuga,2018.0,Manual,20026.0,Diesel,145.0,54.3,1.5,1.0,0.0,16695.0,15191.921,1503.079,1503.079
4469,Audi,A4,2016.0,Manual,29454.0,Diesel,0.0,74.3,2.0,2.0,0.0,15500.0,13996.937,1503.063,1503.063
46497,Mercedes-Benz,C-Class,2017.0,,25820.0,Petrol,,,2.0,2.0,0.0,14307.0,15810.04,-1503.04,1503.04
39478,Mercedes-Benz,C-Class,2019.0,Semi-Auto,3610.0,Petrol,,,2.0,3.0,0.0,28395.0,29898.023,-1503.023,1503.023
53813,Toyota,,2018.0,Automatic,26566.0,Hybrid,135.0,76.3,1.5,1.0,0.0,12990.0,14492.965,-1502.965,1502.965
23481,Ford,Focus,2018.0,Manual,7066.0,Petrol,145.0,57.7,1.0,0.0,0.0,14497.0,12994.045,1502.955,1502.955
55332,Toyota,CH-R,2017.0,Manual,31448.0,Petrol,145.0,47.1,1.2,0.0,0.0,15495.0,13992.131,1502.869,1502.869
40559,Mercedes-Benz,E-Class,2013.0,Semi-Auto,69900.0,Diesel,200.0,45.6,3.0,4.0,0.0,13995.0,12492.173,1502.827,1502.827
22515,Ford,Focus,2017.0,Manual,18523.0,Petrol,,,2.0,3.0,0.0,18491.0,16988.191,1502.809,1502.809
22742,Ford,,2018.0,Manual,13336.0,Petrol,150.0,65.7,1.0,3.0,0.0,10500.0,12002.768,-1502.768,1502.768
60993,Opel,Zafira,2017.0,Manual,30440.0,Petrol,200.0,42.2,1.4,4.0,0.0,9500.0,11002.695,-1502.695,1502.695
36313,Mercedes-Benz,A-Class,2017.0,Automatic,24906.0,Petrol,145.0,40.9,2.0,4.0,0.0,28980.0,27477.443,1502.557,1502.557
41513,Mercedes-Benz,E-Class,2016.0,Semi-Auto,60931.0,,125.0,58.9,2.1,0.0,0.0,15995.0,17497.44,-1502.439,1502.439
50764,Škoda,Octavia,2017.0,Manual,23601.0,Diesel,150.0,62.8,2.0,4.0,0.0,16495.0,14992.58,1502.42,1502.42
25304,Ford,Fiesta,2016.0,Manual,5501.0,,125.0,54.3,1.2,3.0,0.0,10000.0,8497.659,1502.341,1502.341
72225,Volkswagen,Up,2019.0,Manual,3500.0,Petrol,145.0,54.3,1.0,,0.0,10500.0,8997.667,1502.333,1502.333
24841,Ford,,2017.0,Manual,17674.0,Petrol,145.0,65.7,1.0,1.0,0.0,8570.0,10072.311,-1502.311,1502.311
74491,Volkswagen,Tiguan,2018.0,Automatic,15261.0,Petrol,145.0,40.4,1.4,3.0,0.0,21950.0,20447.736,1502.264,1502.264
72314,Volkswagen,Passat,2019.0,Manual,25.0,Petrol,145.0,43.5,1.5,3.0,0.0,24498.0,22995.746,1502.254,1502.254
72749,Volkswagen,Passat,2017.0,Manual,45145.0,Diesel,20.0,67.3,2.0,4.0,0.0,14398.0,12895.893,1502.107,1502.107
27316,Ford,Kuga,2018.0,Manual,33230.0,Diesel,145.0,64.2,1.5,3.0,0.0,12428.0,13930.096,-1502.096,1502.096
57554,Opel,Astra,2019.0,Manual,3439.0,Petrol,145.0,62.8,1.0,0.0,0.0,14491.0,12988.965,1502.035,1502.035
61758,Opel,Corsa,2017.0,Manual,5566.0,Petrol,150.0,49.6,1.4,3.0,0.0,10300.0,8797.978,1502.022,1502.022
46030,Mercedes-Benz,CLA-Class,2016.0,Automatic,55700.0,Diesel,20.0,67.3,2.1,2.0,0.0,13795.0,15296.98,-1501.98,1501.98
72435,Volkswagen,Golf,2016.0,Manual,26839.0,Petrol,30.0,53.3,1.4,2.0,0.0,12490.0,10988.045,1501.955,1501.955
65518,Volkswagen,Polo,2017.0,Semi-Auto,8119.0,Petrol,20.0,60.1,1.2,2.0,0.0,13990.0,12488.063,1501.937,1501.937
55760,Toyota,Yaris,2017.0,Automatic,8489.0,Petrol,30.0,58.0,1.3,2.0,0.0,12999.0,11497.148,1501.852,1501.852
25657,Ford,Fiesta,2015.0,Manual,52210.0,Petrol,30.0,55.4,1.0,4.0,0.0,7700.0,6198.16,1501.84,1501.84
66926,Volkswagen,Golf,2019.0,Semi-Auto,3235.0,Petrol,150.0,37.7,2.0,0.0,0.0,27500.0,29001.738,-1501.738,1501.738
47067,Škoda,Superb,2019.0,Semi-Auto,2502.0,Petrol,145.0,30.1,2.0,3.0,0.0,31972.0,30470.287,1501.713,1501.713
