carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,paintQuality%,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
39105,Mercedes-Benz,E-Class,2018.0,Semi-Auto,18147.0,Diesel,145.0,57.7,2.0,40.0,2.0,0.0,29401.0,27251.906,2149.09375,2149.09375
74468,Volkswagen,Amarok,2015.0,Manual,49961.0,Diesel,265.0,36.2,2.0,49.0,3.0,0.0,13998.0,16147.06,-2149.0595703125,2149.0595703125
57698,Opel,Corsa,2015.0,Manual,26967.0,Petrol,30.0,55.4,1.4,52.0,4.0,0.0,8955.0,6805.991,2149.0087890625,2149.0087890625
61276,Opel,Mokka X,2019.0,Manual,7352.0,Diesel,145.0,50.4,1.6,72.0,0.0,0.0,13498.0,15646.684,-2148.68359375,2148.68359375
3047,Audi,A3,2014.0,Manual,75269.0,Diesel,,68.9,2.0,61.0,4.0,0.0,11679.0,9530.363,2148.63671875,2148.63671875
38022,Mercedes-Benz,A-Class,2019.0,Semi-Auto,7800.0,Petrol,145.0,53.3,1.3,73.0,4.0,0.0,25000.0,22851.41,2148.58984375,2148.58984375
40243,Mercedes-Benz,C-Class,2017.0,Semi-Auto,40782.0,Diesel,145.0,58.9,2.1,38.0,0.0,0.0,20500.0,18351.43,2148.5703125,2148.5703125
28686,Ford,Fiesta,2019.0,Manual,3296.0,Petrol,150.0,55.4,1.1,74.0,3.0,0.0,11495.0,13643.561,-2148.560546875,2148.560546875
16321,Ford,Focus,2017.0,Manual,22887.0,Petrol,,,,49.0,1.0,0.0,9659.0,11807.35,-2148.349609375,2148.349609375
57963,Opel,Mokka X,2016.0,Manual,7844.0,Petrol,200.0,42.2,1.6,37.0,3.0,0.0,13500.0,11351.871,2148.12890625,2148.12890625
13900,BMW,3 Series,2016.0,Automatic,23157.0,Hybrid,0.0,,2.0,91.0,0.0,0.0,16999.0,19147.006,-2148.005859375,2148.005859375
614,Audi,Q5,2019.0,Semi-Auto,3540.0,Diesel,145.0,,,87.0,2.0,0.0,29996.0,32143.984,-2147.984375,2147.984375
57343,Opel,Grandland X,2018.0,Manual,17348.0,Petrol,145.0,44.1,1.2,89.0,2.0,0.0,17250.0,15102.123,2147.876953125,2147.876953125
61623,Opel,Meriva,2011.0,Automatic,23086.0,Petrol,235.0,39.8,1.4,64.0,1.0,0.0,8810.0,6662.1333,2147.86669921875,2147.86669921875
41220,Mercedes-Benz,S-Class,2019.0,Automatic,2528.0,Diesel,145.0,48.7,3.0,45.0,1.0,0.0,62799.0,60651.35,2147.6484375,2147.6484375
28248,Ford,Focus,2018.0,Manual,27291.0,Diesel,,,1.5,73.0,4.0,0.0,11490.0,13637.512,-2147.51171875,2147.51171875
49948,Škoda,Superb,2016.0,Manual,83000.0,Diesel,20.0,67.3,2.0,89.0,3.0,0.0,12500.0,10352.719,2147.28125,2147.28125
41885,Mercedes-Benz,CL-Class,2015.0,Automatic,38131.0,,30.0,62.8,2.1,64.0,1.0,0.0,17500.0,15352.887,2147.11328125,2147.11328125
23715,Ford,Focus,2018.0,Manual,,,,,1.0,32.0,1.0,0.0,14990.0,12842.93,2147.0703125,2147.0703125
21346,Ford,Focus,2017.0,Manual,24659.0,Diesel,,,1.5,51.0,0.0,0.0,10250.0,12397.055,-2147.0546875,2147.0546875
17261,Ford,Focus,2019.0,Automatic,5671.0,Diesel,,,2.0,58.0,2.0,0.0,19325.0,21471.992,-2146.9921875,2146.9921875
36895,Mercedes-Benz,A-Class,2019.0,Manual,440.0,Petrol,145.0,45.6,1.3,57.0,1.0,,20999.0,23145.871,-2146.87109375,2146.87109375
40688,Mercedes-Benz,C-Class,2019.0,Semi-Auto,930.0,Petrol,145.0,45.6,1.5,80.0,4.0,0.0,27199.0,29345.516,-2146.515625,2146.515625
9943,BMW,X1,2016.0,Manual,41377.0,Diesel,125.0,58.9,2.0,58.0,3.0,0.0,17000.0,14853.642,2146.3583984375,2146.3583984375
25664,Ford,Focus,2017.0,Manual,,Petrol,,,2.0,81.0,2.0,0.0,18998.0,16851.656,2146.34375,2146.34375
30633,Ford,Kuga,2018.0,Manual,16134.0,Diesel,150.0,60.1,2.0,60.0,1.0,0.0,15400.0,17545.918,-2145.91796875,2145.91796875
51748,Toyota,Corolla,2020.0,Automatic,3636.0,Hybrid,316.2963063608744,53.3,,74.0,0.0,0.0,26991.0,29136.918,-2145.91796875,2145.91796875
18140,Ford,Focus,2019.0,Manual,8508.0,Petrol,145.0,58.9,1.0,82.0,2.0,0.0,14450.0,16595.76,-2145.759765625,2145.759765625
25197,Ford,Fiesta,2019.0,Semi-Auto,8946.0,Petrol,145.0,48.7,1.0,44.0,0.0,0.0,12995.0,15140.6875,-2145.6875,2145.6875
53056,Toyota,Yaris,2013.0,Manual,,Petrol,30.0,58.9,1.0,76.0,0.0,0.0,4498.0,6643.655,-2145.65478515625,2145.65478515625
18375,Ford,EcoSport,2017.0,Manual,10915.0,Petrol,125.0,52.3,1.0,59.0,3.0,0.0,9100.0,11245.574,-2145.57421875,2145.57421875
11342,BMW,X5,2017.0,Automatic,54000.0,Diesel,150.0,42.8,3.0,88.0,4.0,0.0,33500.0,31354.49,2145.509765625,2145.509765625
49930,Škoda,Scala,2020.0,Semi-Auto,3569.0,Petrol,145.0,47.1,1.0,40.0,0.0,,16990.0,19135.287,-2145.287109375,2145.287109375
6531,Audi,A3,2015.0,Manual,79000.0,Diesel,20.0,70.6,1.6,61.0,2.0,,6990.0,9135.262,-2145.26171875,2145.26171875
75393,Volkswagen,Tiguan Allspace,2019.0,Semi-Auto,3500.0,Diesel,145.0,38.7,2.0,82.0,4.0,0.0,33290.0,31144.857,2145.142578125,2145.142578125
25621,Ford,Focus,2019.0,Automatic,3541.0,Diesel,,27.70948954406702,1.5,67.0,3.0,0.0,23695.0,25839.924,-2144.923828125,2144.923828125
41085,Mercedes-Benz,CL-Class,2015.0,Automatic,29980.0,Petrol,200.0,42.8,2.0,91.0,2.0,0.0,17707.0,19851.832,-2144.83203125,2144.83203125
5298,Audi,A1,2017.0,Manual,18365.0,Petrol,145.0,39.8,2.0,50.0,4.0,0.0,22750.0,20605.229,2144.771484375,2144.771484375
9580,BMW,2 Series,2020.0,Semi-Auto,10.0,Petrol,145.0,50.4,1.5,36.0,0.0,0.0,20980.0,23124.38,-2144.380859375,2144.380859375
27143,Ford,Focus,2020.0,,3492.0,Petrol,145.0,60.1,1.0,67.0,1.0,0.0,22490.0,20345.9,2144.099609375,2144.099609375
31444,Hyundai,Ioniq,2020.0,Automatic,1669.0,Hybrid,135.0,62.8,1.6,49.0,4.0,0.0,20995.0,23138.676,-2143.67578125,2143.67578125
50195,Škoda,Octavia,2015.0,Manual,40731.0,Diesel,125.0,55.4,2.0,39.0,2.0,0.0,13995.0,11851.43,2143.5703125,2143.5703125
63512,Opel,Corsa,2019.0,Manual,8237.0,Petrol,145.0,43.5,1.4,89.0,2.0,0.0,11529.0,9385.502,2143.498046875,2143.498046875
44762,Mercedes-Benz,C-Class,2019.0,Semi-Auto,6040.0,Petrol,145.0,44.1,2.0,37.0,3.0,0.0,28359.0,30502.445,-2143.4453125,2143.4453125
662,Audi,A5,2019.0,Manual,7961.0,Diesel,145.0,68.9,2.0,43.0,2.0,0.0,24991.0,27134.113,-2143.11328125,2143.11328125
68580,Volkswagen,Golf,2020.0,Semi-Auto,4000.0,Hybrid,135.0,,1.4,98.0,,0.0,30950.0,28806.928,2143.072265625,2143.072265625
7807,BMW,4 Series,2020.0,Semi-Auto,2986.0,Diesel,150.0,65.7,2.0,51.0,1.0,0.0,26750.0,28892.855,-2142.85546875,2142.85546875
50259,Škoda,Superb,2020.0,Semi-Auto,9500.0,Hybrid,135.0,,1.4,75.0,1.0,0.0,28084.0,30226.758,-2142.7578125,2142.7578125
75491,Volkswagen,Golf,2020.0,Manual,2000.0,,145.0,62.8,2.0,68.0,3.0,0.0,22500.0,24642.57,-2142.5703125,2142.5703125
71678,Volkswagen,Scirocco,2017.0,Semi-Auto,28349.0,Petrol,145.0,44.1,2.0,82.0,4.0,0.0,14990.0,17132.465,-2142.46484375,2142.46484375
45374,Mercedes-Benz,C-Class,2019.0,Semi-Auto,4500.0,Petrol,145.0,42.2,2.0,60.0,3.0,0.0,32998.0,30855.71,2142.2890625,2142.2890625
69801,Volkswagen,Golf,2020.0,Semi-Auto,50.0,Petrol,150.0,32.8,2.0,90.0,0.0,0.0,31498.0,33640.133,-2142.1328125,2142.1328125
43354,Mercedes-Benz,C-Class,2019.0,Automatic,4999.0,Petrol,,,1.6,95.0,0.0,0.0,30500.0,28357.977,2142.0234375,2142.0234375
65088,Opel,Grandland X,2019.0,Manual,5955.0,Petrol,145.0,44.1,1.2,92.0,3.0,0.0,13965.0,16106.9,-2141.900390625,2141.900390625
15525,Ford,Fiesta,2018.0,Manual,82584.13442011928,Petrol,145.0,65.7,1.0,71.0,1.0,0.0,13495.0,11353.159,2141.8408203125,2141.8408203125
34811,Mercedes-Benz,SL-Class,2019.0,Semi-Auto,192.0,Petrol,145.0,47.1,2.0,60.0,0.0,0.0,31999.0,34140.72,-2141.71875,2141.71875
44617,Mercedes-Benz,GLE-Class,2019.0,Semi-Auto,14026.0,Diesel,145.0,36.7,3.0,61.0,3.0,0.0,43490.0,45631.5,-2141.5,2141.5
69157,Volkswagen,Arteon,2019.0,Automatic,80.0,,145.0,40.4,1.5,77.0,1.0,0.0,25000.0,22858.646,2141.353515625,2141.353515625
44003,Mercedes-Benz,C-Class,2019.0,Semi-Auto,12810.0,Petrol,145.0,45.6,1.5,47.0,3.0,0.0,25980.0,23838.717,2141.283203125,2141.283203125
30473,Ford,Focus,2018.0,Manual,19450.0,Petrol,145.0,60.1,1.0,63.0,1.0,0.0,10200.0,12341.278,-2141.2783203125,2141.2783203125
42063,Mercedes-Benz,C-Class,2016.0,Automatic,16957.0,Petrol,160.0,44.8,2.0,35.0,3.0,0.0,20200.0,22341.223,-2141.22265625,2141.22265625
18562,Ford,Focus,2019.0,Manual,7932.0,Diesel,145.0,,1.5,38.0,2.0,0.0,15880.0,18021.213,-2141.212890625,2141.212890625
3450,Audi,A5,2017.0,Automatic,35220.0,Petrol,145.0,48.7,2.0,65.0,4.0,0.0,23490.0,21348.861,2141.138671875,2141.138671875
12699,BMW,3 Series,2018.0,Semi-Auto,28013.0,Diesel,145.0,53.3,3.0,45.0,3.0,0.0,21805.0,23946.041,-2141.041015625,2141.041015625
4000,Audi,Q3,2016.0,Semi-Auto,22351.0,Petrol,145.0,47.9,1.4,66.0,3.0,0.0,17032.0,19173.027,-2141.02734375,2141.02734375
10491,BMW,X7,2019.0,Automatic,5825.0,Petrol,145.0,24.8,3.0,41.0,4.0,0.0,67986.0,70126.984,-2140.984375,2140.984375
815,Audi,A3,2016.0,Semi-Auto,43296.0,Petrol,200.0,40.4,2.0,,3.0,0.0,22950.0,20809.113,2140.88671875,2140.88671875
8547,BMW,X2,2018.0,Semi-Auto,24136.0,Petrol,145.0,38.7,2.0,76.0,4.0,0.0,22995.0,25135.812,-2140.8125,2140.8125
68816,Volkswagen,Polo,2019.0,Manual,1758.0,Petrol,145.0,52.3,1.0,1.7694736373257314,4.0,0.0,16995.0,14854.293,2140.70703125,2140.70703125
47429,Škoda,Karoq,2020.0,Semi-Auto,7321.0,Diesel,145.0,42.8,2.0,,3.0,0.0,24990.0,27130.62,-2140.619140625,2140.619140625
74508,Volkswagen,Golf,2020.0,Semi-Auto,590.0,Petrol,,36.2,2.0,91.0,2.0,0.0,33250.0,31109.738,2140.26171875,2140.26171875
44746,Mercedes-Benz,C-Class,2011.0,Semi-Auto,21200.0,Diesel,,,2.1,33.0,2.0,0.0,22770.0,20629.887,2140.11328125,2140.11328125
43972,Mercedes-Benz,C-Class,2019.0,Semi-Auto,15004.0,Diesel,,,2.0,50.0,2.0,0.0,24450.0,26590.018,-2140.017578125,2140.017578125
42263,Mercedes-Benz,GLA-Class,,Automatic,56564.0,Diesel,30.0,64.2,2.1,57.0,2.0,0.0,17995.0,15855.159,2139.8408203125,2139.8408203125
6306,Audi,Q3,2019.0,Automatic,593.0,Petrol,145.0,31.7,2.0,60.0,2.0,0.0,31950.0,34089.703,-2139.703125,2139.703125
71286,Volkswagen,Golf,2017.0,Automatic,26000.0,Diesel,30.0,62.8,,94.0,2.0,0.0,16940.0,14800.372,2139.6279296875,2139.6279296875
6152,Audi,Q3,2019.0,Manual,6389.0,Diesel,145.0,42.8,2.0,88.0,4.0,0.0,28770.0,26630.445,2139.5546875,2139.5546875
65982,Volkswagen,Golf,2016.0,Manual,39050.0,Petrol,200.0,39.8,2.0,79.0,2.0,0.0,17650.0,19789.451,-2139.451171875,2139.451171875
39539,Mercedes-Benz,C-Class,2019.0,Semi-Auto,1941.0,Diesel,145.0,55.4,2.0,34.0,3.0,0.0,34799.0,32659.568,2139.431640625,2139.431640625
39696,Mercedes-Benz,GLE-Class,2017.0,Semi-Auto,23632.0,Diesel,145.0,47.9,2.1,75.0,3.0,0.0,30199.0,28059.867,2139.1328125,2139.1328125
376,Audi,A5,2019.0,Automatic,10.0,Diesel,145.0,51.4,2.0,85.0,2.0,0.0,29985.0,27846.01,2138.990234375,2138.990234375
73304,Volkswagen,Golf,2014.0,Manual,34329.0,Diesel,20.0,67.3,2.0,88.0,3.0,0.0,14989.0,12850.098,2138.90234375,2138.90234375
5346,Audi,A1,2020.0,Semi-Auto,2000.0,Petrol,150.0,44.8,1.0,40.0,0.0,0.0,22500.0,24638.857,-2138.857421875,2138.857421875
3343,Audi,A3,2017.0,Manual,20871.0,Petrol,150.0,60.1,1.4,71.0,4.0,0.0,18490.0,16351.234,2138.765625,2138.765625
68489,Volkswagen,Golf,2014.0,Manual,60000.0,Diesel,20.0,67.3,,92.0,4.0,0.0,10990.0,8851.255,2138.7451171875,2138.7451171875
9852,BMW,X1,2013.0,Manual,,Diesel,160.0,51.4,2.0,63.0,1.0,0.0,8595.0,10733.709,-2138.708984375,2138.708984375
66337,Volkswagen,Touareg,2019.0,Automatic,85454.58629151213,Diesel,145.0,34.9,3.0,62.0,1.0,0.0,38000.0,40138.406,-2138.40625,2138.40625
14806,BMW,X1,,Semi-Auto,25994.0,Diesel,145.0,55.4,2.0,72.0,0.0,0.0,18498.0,20636.4,-2138.400390625,2138.400390625
9599,BMW,X6,2014.0,Automatic,34990.0,Diesel,305.0,38.2,3.0,91.0,4.0,0.0,18000.0,20138.312,-2138.3125,2138.3125
14541,BMW,5 Series,2018.0,Semi-Auto,,Diesel,145.0,49.6,2.0,48.0,2.0,0.0,25595.0,27733.133,-2138.1328125,2138.1328125
36457,Mercedes-Benz,C-Class,2019.0,Semi-Auto,13539.0,Diesel,,,2.0,57.0,2.0,0.0,24780.0,26917.94,-2137.939453125,2137.939453125
627,Audi,A5,2019.0,Semi-Auto,1637.0,Petrol,145.0,34.9,2.0,53.0,4.0,0.0,34990.0,32852.062,2137.9375,2137.9375
4463,Audi,Q3,2015.0,Manual,32000.0,Diesel,150.0,52.3,2.0,70.0,0.0,0.0,17750.0,15612.28,2137.7197265625,2137.7197265625
18111,Ford,,2017.0,Manual,21060.0,Diesel,,,1.5,46.0,2.0,0.0,10400.0,12537.482,-2137.482421875,2137.482421875
56105,Opel,Astra,2019.0,Manual,15000.0,Petrol,145.0,62.8,1.0,44.0,2.0,0.0,13200.0,11062.663,2137.3369140625,2137.3369140625
65566,Volkswagen,Tiguan,2017.0,Manual,26132.0,Diesel,160.0,50.4,2.0,95.0,0.0,,20225.0,18088.021,2136.978515625,2136.978515625
37702,Mercedes-Benz,C-Class,2019.0,Semi-Auto,9454.0,Diesel,145.0,57.7,2.0,78.0,1.0,0.0,29980.0,27843.3,2136.69921875,2136.69921875
8503,BMW,1 Series,2019.0,Manual,3400.0,Petrol,145.0,52.3,1.5,58.0,4.0,0.0,17695.0,19831.49,-2136.490234375,2136.490234375
27127,Ford,Fiesta,2019.0,Manual,6120.0,Petrol,145.0,58.9,1.0,42.0,1.0,0.0,15500.0,13363.557,2136.443359375,2136.443359375
7146,Audi,A4,2018.0,Semi-Auto,10.0,Petrol,145.0,53.3,1.4,94.0,4.0,0.0,19485.0,21621.303,-2136.302734375,2136.302734375
35661,Mercedes-Benz,C-Class,2018.0,Semi-Auto,17744.0,Diesel,,,2.0,60.0,3.0,0.0,24995.0,22858.799,2136.201171875,2136.201171875
49736,Škoda,Superb,2020.0,Semi-Auto,150.0,Diesel,145.0,47.1,2.0,70.0,4.0,0.0,31736.0,29599.84,2136.16015625,2136.16015625
9701,BMW,2 Series,2019.0,Manual,110.0,Petrol,145.0,52.3,1.5,70.0,1.0,0.0,20750.0,22886.11,-2136.109375,2136.109375
69254,Volkswagen,Golf,2019.0,Automatic,3440.0,Petrol,145.0,43.5,1.5,58.0,3.0,0.0,22990.0,20853.994,2136.005859375,2136.005859375
75398,Volkswagen,Golf,2019.0,Automatic,1781.0,Petrol,145.0,37.7,2.0,1.7694736373257314,3.0,0.0,28985.0,26849.072,2135.927734375,2135.927734375
11268,BMW,3 Series,2016.0,Manual,33270.0,Petrol,150.0,48.7,2.0,67.0,2.0,0.0,12400.0,14535.893,-2135.892578125,2135.892578125
55366,Toyota,Yaris,2018.0,,1562.0,Petrol,145.0,47.1,1.5,52.0,3.0,0.0,14195.0,12059.1875,2135.8125,2135.8125
4092,Audi,A6,2015.0,Manual,37300.0,Diesel,30.0,65.7,2.0,38.0,1.0,0.0,11995.0,14130.732,-2135.732421875,2135.732421875
73015,Volkswagen,Polo,2019.0,Semi-Auto,7103.0,Petrol,145.0,45.6,1.0,98.0,2.0,0.0,13995.0,16130.713,-2135.712890625,2135.712890625
11214,BMW,3 Series,2016.0,Automatic,20000.0,Diesel,135.0,56.5,3.0,74.0,4.0,0.0,16500.0,18635.533,-2135.533203125,2135.533203125
10959,BMW,X1,2019.0,Manual,3991.0,Petrol,145.0,51.4,1.5,72.0,0.0,0.0,22442.0,24577.367,-2135.3671875,2135.3671875
19650,Ford,Focus,2019.0,Manual,8706.0,Diesel,,,1.5,65.0,1.0,0.0,15999.0,18134.297,-2135.296875,2135.296875
40497,Mercedes-Benz,C-Class,2016.0,Semi-Auto,26205.0,Diesel,,,2.1,71.0,3.0,0.0,20991.0,18855.754,2135.24609375,2135.24609375
24267,Ford,S-MAX,2017.0,Manual,16018.0,Diesel,145.0,56.5,2.0,98.0,2.0,0.0,17999.0,20133.99,-2134.990234375,2134.990234375
64297,Opel,Corsa,2016.0,Manual,19399.0,Petrol,30.0,55.4,1.4,46.0,2.0,0.0,9495.0,7360.0957,2134.904296875,2134.904296875
70669,Volkswagen,Golf,2019.0,Semi-Auto,10313.0,Petrol,145.0,37.7,2.0,51.0,3.0,0.0,25200.0,27334.707,-2134.70703125,2134.70703125
7805,BMW,3 Series,2019.0,Semi-Auto,4063.0,Diesel,145.0,62.8,2.0,62.0,1.0,0.0,23980.0,26114.648,-2134.6484375,2134.6484375
44090,Mercedes-Benz,C-Class,2019.0,Semi-Auto,10.0,Diesel,145.0,61.4,2.0,91.0,3.0,0.0,29749.0,31883.52,-2134.51953125,2134.51953125
6096,Audi,Q7,2014.0,Automatic,47522.0,Diesel,327.9157783460352,38.2,3.0,44.0,4.0,0.0,21975.0,19840.514,2134.486328125,2134.486328125
40960,Mercedes-Benz,GLE-Class,2016.0,Semi-Auto,35162.0,Diesel,260.0,,3.0,96.0,4.0,0.0,26980.0,24845.543,2134.45703125,2134.45703125
35923,Mercedes-Benz,C-Class,2015.0,Semi-Auto,29817.0,Diesel,,,2.1,58.0,3.0,0.0,18498.0,16363.574,2134.42578125,2134.42578125
42571,Mercedes-Benz,A-Class,2020.0,Semi-Auto,2185.0,Petrol,145.0,35.8,2.0,80.0,1.0,0.0,35981.0,38115.4,-2134.3984375,2134.3984375
55035,Toyota,Yaris,,Automatic,2275.0,Petrol,145.0,47.9,1.5,89.0,2.0,0.0,16995.0,14860.826,2134.173828125,2134.173828125
2708,Audi,TT,2016.0,Manual,42611.0,Diesel,20.0,67.3,,43.0,0.0,0.0,16495.0,14360.861,2134.138671875,2134.138671875
42472,Mercedes-Benz,E-Class,2019.0,Automatic,5812.0,Diesel,145.0,42.8,2.0,43.0,4.0,0.0,34335.0,36469.05,-2134.05078125,2134.05078125
64261,Opel,Combo Life,2019.0,Manual,7000.0,Diesel,145.0,53.3,1.5,80.0,1.0,0.0,13995.0,16128.867,-2133.8671875,2133.8671875
24970,Ford,Fiesta,2018.0,Manual,18433.0,Petrol,145.0,62.8,1.0,75.0,4.0,0.0,13340.0,11206.205,2133.794921875,2133.794921875
31890,Hyundai,Tucson,2019.0,Manual,5.0,Petrol,145.0,34.9,1.6,80.0,3.0,0.0,17697.0,19830.676,-2133.67578125,2133.67578125
44763,Mercedes-Benz,CLS-Class,2019.0,Semi-Auto,926.0,Diesel,145.0,45.6,2.0,62.0,0.0,0.0,39998.0,42131.664,-2133.6640625,2133.6640625
47007,Škoda,Superb,2018.0,Manual,10803.0,Diesel,145.0,65.7,2.0,75.0,4.0,0.0,19490.0,17356.414,2133.5859375,2133.5859375
50089,Škoda,Superb,2017.0,Semi-Auto,13000.0,Petrol,145.0,45.6,2.0,39.0,0.0,0.0,18995.0,16861.447,2133.552734375,2133.552734375
33337,Hyundai,i30,2017.0,Manual,2000.0,Petrol,145.0,48.7,,,4.0,0.0,10995.0,13128.081,-2133.0810546875,2133.0810546875
6830,Audi,Q3,2019.0,Manual,2506.0,Petrol,145.0,40.9,1.5,79.0,4.0,0.0,27950.0,25817.162,2132.837890625,2132.837890625
42506,Mercedes-Benz,SLK-Class,2015.0,Automatic,36860.0,Diesel,145.0,56.5,2.1,51.0,1.0,0.0,14995.0,12862.494,2132.505859375,2132.505859375
33208,Hyundai,Kona,2019.0,Manual,5386.0,Petrol,145.0,44.1,1.0,67.0,0.0,0.0,17650.0,15517.688,2132.3115234375,2132.3115234375
6988,Audi,A6,2019.0,Automatic,9577.0,Diesel,145.0,47.9,2.0,61.0,0.0,0.0,31000.0,28868.176,2131.82421875,2131.82421875
4500,Audi,Q3,2017.0,Semi-Auto,19850.0,Petrol,145.0,47.9,1.4,60.0,1.0,0.0,22490.0,20358.303,2131.697265625,2131.697265625
3727,Audi,Q7,2018.0,Semi-Auto,25062.0,Diesel,150.0,37.2,4.0,97.0,0.0,0.0,62790.0,64921.453,-2131.453125,2131.453125
5929,Audi,A6,2014.0,Automatic,73885.0,Diesel,145.0,55.4,3.0,69.0,4.0,0.0,11497.0,13628.436,-2131.435546875,2131.435546875
74314,Volkswagen,Golf,2017.0,Semi-Auto,32572.0,Hybrid,135.0,,1.4,93.0,0.0,0.0,22395.0,20263.754,2131.24609375,2131.24609375
56474,Opel,Mokka X,2017.0,,18329.0,Petrol,145.0,47.1,1.4,88.0,2.0,0.0,13000.0,10868.806,2131.1943359375,2131.1943359375
44221,Mercedes-Benz,C-Class,2019.0,Automatic,6250.0,Petrol,,,2.0,75.0,3.0,0.0,27889.0,30020.17,-2131.169921875,2131.169921875
20552,Ford,Fiesta,2019.0,Manual,4058.0,Petrol,145.0,60.1,1.0,56.0,2.0,0.0,15899.0,13767.832,2131.16796875,2131.16796875
6617,Audi,Q3,2016.0,,29858.0,Diesel,30.0,60.1,2.0,50.0,1.0,0.0,17990.0,15858.864,2131.1357421875,2131.1357421875
23369,Ford,Focus,2019.0,Automatic,2332.0,Petrol,,,1.0,58.0,2.0,0.0,19700.0,17568.89,2131.109375,2131.109375
41968,Mercedes-Benz,C-Class,2016.0,Automatic,27268.0,Diesel,30.0,64.2,2.1,37.0,0.0,0.0,16449.0,18580.092,-2131.091796875,2131.091796875
42038,Mercedes-Benz,GLA-Class,2019.0,Semi-Auto,7489.0,Petrol,145.0,48.7,1.6,37.0,4.0,,24995.0,22864.074,2130.92578125,2130.92578125
45326,Mercedes-Benz,CL-Class,2019.0,Semi-Auto,1000.0,Petrol,145.0,44.1,1.3,46.0,0.0,0.0,26219.0,28349.89,-2130.890625,2130.890625
31307,Ford,Edge,2018.0,Automatic,20318.0,Diesel,145.0,47.9,,35.0,0.0,0.0,25500.0,23369.145,2130.85546875,2130.85546875
9083,BMW,3 Series,2019.0,Semi-Auto,12.0,Diesel,145.0,64.2,2.0,56.0,0.0,0.0,24440.0,26570.852,-2130.8515625,2130.8515625
57785,Opel,Astra,2019.0,Manual,5.0,Petrol,145.0,54.3,1.2,40.0,1.0,0.0,15995.0,13864.314,2130.685546875,2130.685546875
42834,Mercedes-Benz,C-Class,2018.0,Automatic,6061.0,Diesel,,,2.0,91.0,4.0,0.0,30022.0,27891.352,2130.6484375,2130.6484375
29313,Ford,Focus,2018.0,Manual,,Diesel,145.0,74.3,1.5,36.0,2.0,0.0,15999.0,13868.361,2130.638671875,2130.638671875
12318,BMW,3 Series,2020.0,Semi-Auto,11.0,Petrol,145.0,40.4,2.0,98.0,4.0,0.0,31990.0,34120.637,-2130.63671875,2130.63671875
24055,Ford,Fiesta,2018.0,Manual,15000.0,Petrol,150.0,58.9,,61.0,2.0,0.0,12999.0,10868.37,2130.6298828125,2130.6298828125
19630,Ford,Kuga,2017.0,Manual,82240.0,Diesel,145.0,54.3,2.0,31.0,0.0,0.0,11500.0,13630.555,-2130.5546875,2130.5546875
7446,Audi,A8,2018.0,Automatic,1000.0,Diesel,145.0,50.4,3.0,58.0,2.0,0.0,39500.0,41630.523,-2130.5234375,2130.5234375
37328,Mercedes-Benz,A-Class,2020.0,Semi-Auto,2044.0,Diesel,145.0,62.8,1.5,70.0,4.0,0.0,24990.0,27120.479,-2130.478515625,2130.478515625
27395,Ford,Focus,2019.0,Manual,22859.0,Petrol,145.0,60.1,1.0,85.0,4.0,0.0,16998.0,14867.531,2130.46875,2130.46875
5558,Audi,A6,2018.0,Semi-Auto,20000.0,Diesel,145.0,55.4,2.0,30.0,2.0,0.0,22490.0,24620.441,-2130.44140625,2130.44140625
38893,Mercedes-Benz,C-Class,2017.0,Semi-Auto,19758.0,Petrol,,,,87.0,6.0,0.0,23649.0,21518.61,2130.390625,2130.390625
39432,Mercedes-Benz,C-Class,2019.0,Semi-Auto,3254.0,Diesel,145.0,57.7,,64.0,2.0,0.0,30980.0,28849.625,2130.375,2130.375
44964,Mercedes-Benz,B-Class,2018.0,Semi-Auto,6500.0,Petrol,150.0,51.4,1.6,60.0,3.0,0.0,17495.0,19625.256,-2130.255859375,2130.255859375
46959,Škoda,Superb,2019.0,Automatic,51900.0,Diesel,145.0,62.8,2.0,73.0,1.0,0.0,13980.0,16110.111,-2130.111328125,2130.111328125
54942,Toyota,CH-R,2018.0,Manual,11459.0,Petrol,145.0,47.9,,74.0,2.0,0.0,15110.0,17240.04,-2130.0390625,2130.0390625
38639,Mercedes-Benz,B-Class,2024.0,Semi-Auto,23915.0,Diesel,20.0,68.9,2.1,43.0,3.0,0.0,14200.0,16329.806,-2129.8056640625,2129.8056640625
9200,BMW,5 Series,2019.0,Semi-Auto,14585.0,Hybrid,135.0,,2.0,60.0,1.0,0.0,31990.0,29860.238,2129.76171875,2129.76171875
8797,BMW,3 Series,2014.0,Automatic,85000.0,Diesel,145.0,55.4,2.0,36.0,1.0,0.0,13990.0,11860.26,2129.740234375,2129.740234375
63389,Opel,Mokka X,2019.0,Semi-Auto,22657.0,Petrol,145.0,37.2,1.4,56.0,2.0,0.0,15473.0,13343.612,2129.3876953125,2129.3876953125
36418,Mercedes-Benz,C-Class,2017.0,,21000.0,Diesel,30.0,,2.1,45.0,3.0,0.0,19795.0,17665.738,2129.26171875,2129.26171875
10237,BMW,2 Series,2019.0,Automatic,1501.0,Hybrid,135.0,,1.5,,4.0,0.0,27995.0,25865.79,2129.2109375,2129.2109375
