carID,price
15209,17498.0
58644,13998.0
67456,14653.0
12178,24990.0
67235,7295.0
75965,30498.0
66430,22500.0
55910,11370.0
52637,12000.0
6487,24995.0
68856,11000.0
51146,11490.0
32590,7990.0
7416,16450.0
63278,7000.0
20216,11995.0
13718,73000.0
21037,25990.0
41306,15088.0
50683,13750.0
19468,20480.0
42699,30999.0
32913,13698.0
39090,35049.0
51842,19995.0
66368,10490.0
25879,13850.0
57842,8295.0
44437,18300.0
46310,25995.0
55112,7890.0
39101,15000.0
6525,23990.0
44900,15090.0
124,28490.0
69215,10995.0
36905,27199.0
54550,11995.0
56578,7290.0
55394,18990.0
21546,8998.0
37716,25780.0
38100,19748.0
7694,41555.0
40812,19350.0
52266,9900.0
73537,17990.0
61463,13998.0
29241,7990.0
31963,6499.0
64070,9100.0
11944,32940.0
40371,41550.0
42997,56191.0
1869,23490.0
5663,11510.0
46885,17980.0
63009,11600.0
57696,11791.0
8992,20298.0
7837,42999.0
23560,13271.0
11160,20440.0
23054,10400.0
16930,9495.0
21507,23000.0
12243,14880.0
28504,18262.0
18689,6776.0
66555,6195.0
21711,6770.0
6412,6490.0
43055,16950.0
62517,9200.0
19308,13000.0
63251,13084.0
53602,15000.0
32830,13499.0
3240,27950.0
63874,2699.0
52187,16988.0
18042,5500.0
19035,10800.0
50516,9900.0
67846,11892.0
75410,10495.0
45553,5250.0
9078,11499.0
22339,18000.0
22215,9498.0
23309,12452.0
17029,12495.0
70955,26950.0
7094,26000.0
45748,24995.0
18225,17900.0
43125,13800.0
67101,8950.0
23244,5473.0
26871,10495.0
70783,22990.0
54783,10490.0
38565,16789.0
23604,20000.0
46881,10495.0
67756,15495.0
36706,11495.0
66328,15995.0
21881,12030.0
62127,7995.0
1329,18498.0
44885,21386.0
1904,11499.0
11298,27995.0
63643,10147.0
41662,24995.0
28759,16000.0
34809,28599.0
35561,26099.0
40223,26999.0
19817,12999.0
61291,6200.0
59597,13359.0
44857,19500.0
13172,10225.0
29682,7600.0
63326,9491.0
13695,9490.0
163,17700.0
23200,7800.0
36566,31480.0
60658,12298.0
54284,21500.0
68116,15240.0
61494,4995.0
33484,9190.0
53820,4998.0
45147,12700.0
16746,18995.0
36761,13980.0
7202,46450.0
34061,14498.0
43806,16500.0
36308,15604.0
43741,77890.0
30911,10495.0
42687,27990.0
17534,10495.0
38931,24987.0
75895,19990.0
53751,10995.0
59633,13995.0
29423,16799.0
20035,25495.0
46164,30395.0
23198,7491.0
14875,23500.0
31261,7900.0
15651,2295.0
52226,8995.0
71897,22690.0
28198,9997.0
70994,25470.0
22283,17995.0
43364,23995.0
28864,9990.0
3363,42450.0
4580,8695.0
14106,11995.0
71241,9900.0
67428,16298.0
27415,18298.0
38679,16250.0
37004,26998.0
34195,15998.0
19768,9455.0
19311,8942.0
34353,7985.0
40900,14089.0
10661,23000.0
50281,16256.0
16420,17000.0
10167,17750.0
37586,23509.0
57006,16995.0
66281,31799.0
9351,19000.0
62339,7471.0
18617,14300.0
45680,59995.0
66645,15298.0
27714,16750.0
66718,10999.0
1227,12699.0
21073,6545.0
60076,9990.0
62636,13995.0
48244,27900.0
8025,26771.0
51539,25650.0
59730,10395.0
53080,13192.0
53362,20690.0
69450,8295.0
44517,27994.0
30093,19000.0
74410,6995.0
27129,9998.0
56793,9130.0
24077,7700.0
41086,38998.0
60993,9500.0
50668,19990.0
6835,15998.0
6212,17990.0
74626,10700.0
35399,1780.0
74522,18995.0
4820,19970.0
45452,37477.0
46202,17498.0
2752,14299.0
55682,18675.0
11925,14775.0
57360,11659.0
38942,25999.0
27189,12100.0
14376,43995.0
26003,19990.0
57709,8995.0
38517,19849.0
74852,23990.0
55719,13486.0
18371,6699.0
41747,15200.0
39017,28900.0
39726,17399.0
42404,9392.0
32663,13647.0
53064,2695.0
45431,27349.0
70661,6450.0
4178,13295.0
10272,20500.0
65274,6998.0
15068,8990.0
65331,14300.0
35708,19000.0
10796,19000.0
50143,5990.0
33491,13500.0
22062,8995.0
66098,11495.0
6780,24999.0
54382,21998.0
51780,9100.0
32846,15499.0
63424,8995.0
55905,8998.0
32584,11495.0
52448,19490.0
20156,15380.0
61515,8500.0
61875,19839.0
64981,10869.0
65125,9999.0
45352,42799.0
69647,20995.0
55139,11000.0
52099,13800.0
15677,12000.0
59957,15771.0
36125,10610.0
29803,11500.0
20446,13395.0
38530,28980.0
45405,11472.0
14320,13949.0
68067,12990.0
57505,8120.0
74287,25998.0
60039,7667.0
63395,5804.0
45663,41099.0
21459,15700.0
49831,22995.0
48478,21995.0
48469,9280.0
2815,21950.0
61104,7745.0
66278,26990.0
14301,28950.0
29986,9995.0
9949,18948.0
468,13795.0
9184,30999.0
30803,13199.0
28029,7000.0
11286,26782.0
43888,11490.0
25575,9991.0
30630,7990.0
60012,8495.0
24472,17691.0
58415,11498.0
34159,13990.0
61084,16991.0
44636,20998.0
55552,12000.0
55034,17300.0
4901,14790.0
64480,11790.0
10823,12950.0
19242,9999.0
41484,57000.0
41383,27000.0
9331,30480.0
49539,20985.0
27729,7841.0
12746,15900.0
60513,6950.0
34704,11995.0
53229,13981.0
3957,19999.0
30203,7542.0
53847,11795.0
60864,10990.0
34592,8496.0
37651,24736.0
3992,5495.0
62239,10750.0
8639,26950.0
141,12391.0
41937,16600.0
65483,11000.0
71880,13499.0
15168,12999.0
33118,13995.0
27274,17998.0
40530,12999.0
73636,11295.0
11385,17998.0
4073,25500.0
64129,5498.0
57720,9998.0
41275,11295.0
72053,20406.0
68679,15490.0
2388,31000.0
40689,28332.0
43608,17490.0
56759,8495.0
17358,12199.0
33719,13751.0
23823,19333.0
72740,8990.0
73512,25900.0
1062,6490.0
59145,11499.0
11808,16990.0
17979,14995.0
61320,9800.0
50177,9495.0
23137,9750.0
53808,11000.0
16392,20993.0
14667,20980.0
33858,15200.0
30450,9699.0
6091,16990.0
26816,9100.0
48290,16495.0
36651,15990.0
55000,20990.0
60553,16998.0
61902,5475.0
16323,5995.0
27657,17150.0
39057,26999.0
38610,15998.0
37997,29199.0
49718,15600.0
9059,9900.0
18244,12998.0
57364,18298.0
57814,2995.0
41203,20799.0
6278,33250.0
18153,10345.0
73236,9290.0
30786,9399.0
73846,10495.0
18524,9490.0
6368,18800.0
18786,13995.0
30428,6500.0
29034,16930.0
48121,6491.0
31928,10950.0
75941,24950.0
5052,26896.0
44443,13390.0
69603,19280.0
66769,25490.0
28468,18000.0
27056,7000.0
34396,7169.0
25810,13000.0
43252,19000.0
45678,26199.0
1177,48895.0
7907,9000.0
57868,4295.0
28036,12000.0
9138,30850.0
13938,22480.0
23575,21080.0
65960,14000.0
71936,8810.0
19810,8700.0
68587,9499.0
36546,23920.0
55174,10880.0
61243,6794.0
30325,6991.0
29579,13500.0
9678,16498.0
35896,21499.0
26542,9499.0
39092,46950.0
37552,24640.0
31758,5999.0
19168,15000.0
70153,10498.0
71071,16850.0
36152,26682.0
71929,11000.0
869,26990.0
44077,25449.0
51557,11850.0
2501,28445.0
32321,17000.0
42832,27679.0
30218,12000.0
48607,6990.0
30356,9000.0
47515,14699.0
51481,9995.0
34799,3799.0
56076,10990.0
41390,8990.0
34200,13000.0
23073,11495.0
15875,8699.0
33624,18100.0
39989,39309.0
68430,16998.0
28828,17991.0
42316,25998.0
31104,14600.0
54643,10750.0
58104,7000.0
8892,31362.0
45129,28199.0
14628,28874.0
69602,18195.0
24673,15200.0
11884,21990.0
62533,11298.0
17675,9370.0
27210,6295.0
21860,16495.0
72177,20350.0
61486,1995.0
32078,6797.0
33185,21695.0
55540,8495.0
45891,36498.0
12043,30990.0
41406,19995.0
71454,9970.0
65950,19290.0
13886,18799.0
14393,19192.0
1987,17996.0
27198,15510.0
29789,9960.0
1528,32888.0
31534,8995.0
62832,13299.0
49421,13995.0
36144,29698.0
51464,18000.0
9810,11000.0
59766,10495.0
63709,7998.0
38769,18700.0
49506,6800.0
72881,22798.0
54129,7995.0
7105,14900.0
61981,21790.0
45764,23480.0
65604,23995.0
15469,6777.0
69058,10120.0
61103,8800.0
25218,13140.0
37847,22850.0
31209,15497.0
15114,16000.0
8048,12450.0
30360,7299.0
17960,14685.0
38635,12460.0
6348,59995.0
68974,28799.0
50929,11499.0
40490,55981.0
53128,13790.0
67559,36990.0
31437,15498.0
35933,20980.0
9375,36531.0
48194,15395.0
51785,22000.0
75763,21900.0
12420,14698.0
46967,12990.0
24135,7950.0
66893,17993.0
52341,10000.0
62783,3391.0
37699,18816.0
53355,6998.0
23497,10000.0
54615,7498.0
43297,25695.0
13214,14100.0
47227,14490.0
65670,10290.0
19439,8999.0
74153,5298.0
12528,39600.0
14178,24950.0
74632,13498.0
64829,8499.0
41087,39995.0
48619,5995.0
6225,25490.0
35133,22799.0
39298,25480.0
23690,22150.0
16429,24000.0
31749,19995.0
38187,32298.0
7309,21500.0
33371,12395.0
39584,23900.0
31113,2650.0
11493,37450.0
69873,9999.0
39202,22890.0
42624,35891.0
7751,9975.0
27456,14997.0
3278,10995.0
11072,24980.0
26608,7999.0
61872,6498.0
3655,44944.0
6899,29290.0
18445,10499.0
75748,15500.0
32316,11679.0
70066,10999.0
72329,17360.0
61700,16290.0
13005,26995.0
23625,8195.0
11652,50990.0
24192,15789.0
16949,17300.0
6655,14500.0
10100,20690.0
2322,12500.0
62649,15990.0
63771,17499.0
42709,10900.0
24185,16950.0
57062,6998.0
74608,12993.0
63713,9995.0
54896,12882.0
52264,14275.0
47356,26995.0
28475,13999.0
72206,11790.0
43695,24700.0
35162,19660.0
14825,46875.0
41041,29980.0
7167,24990.0
55407,6000.0
16269,18200.0
28610,10995.0
41470,17470.0
65066,10300.0
7919,20950.0
46236,17999.0
74647,22826.0
68150,24998.0
35717,22498.0
41729,25699.0
71127,19499.0
34443,13995.0
36086,24349.0
29134,16899.0
4120,9578.0
22914,8998.0
62457,8700.0
30759,9499.0
31554,8498.0
15281,16900.0
6662,9313.0
51549,21998.0
6886,28000.0
20672,7699.0
35879,30982.0
38262,21220.0
30337,12377.0
73445,19500.0
70450,19001.0
8776,29450.0
16084,10650.0
57891,11900.0
61880,9991.0
63051,6800.0
25237,10220.0
40120,28561.0
69744,8960.0
29671,3995.0
65094,12391.0
8412,19850.0
13103,16798.0
66067,18495.0
22174,8999.0
59723,3000.0
71311,18059.0
24777,22980.0
26073,11500.0
70303,16995.0
52065,10360.0
40016,38995.0
52432,8950.0
57545,6998.0
28390,7141.0
35480,19560.0
2574,16600.0
8628,17190.0
39375,15990.0
53391,12750.0
26973,9600.0
3330,34995.0
47977,18998.0
1621,12990.0
64560,9225.0
57152,12600.0
47941,9490.0
5046,15695.0
68370,11495.0
35412,23290.0
53668,25991.0
58692,12992.0
56755,12799.0
14260,26790.0
50192,7325.0
239,31700.0
55157,10995.0
2096,11484.0
75805,19495.0
61239,9995.0
30335,15450.0
5313,31400.0
42303,27950.0
7107,43990.0
35673,8699.0
28514,12995.0
43349,16699.0
39115,28995.0
52488,11795.0
5860,31720.0
36402,23480.0
12925,23990.0
18221,16999.0
472,16990.0
20389,11499.0
12372,18998.0
29109,16991.0
67671,10500.0
12157,25500.0
74903,18000.0
22171,10000.0
46039,27495.0
530,13995.0
52433,3250.0
3029,11990.0
23296,7820.0
25404,11495.0
13171,17950.0
10910,27995.0
42792,26880.0
27797,17450.0
18112,9992.0
21830,29980.0
45367,24998.0
34074,14270.0
74526,10498.0
37034,36599.0
33432,14995.0
7474,18000.0
6952,29990.0
75795,10990.0
29924,14650.0
43097,56555.0
48514,23495.0
3205,12200.0
6401,24477.0
33889,11094.0
22710,10298.0
13181,46995.0
15910,11998.0
17768,14995.0
12267,23450.0
53785,5698.0
20946,22450.0
45792,15999.0
52342,21995.0
966,26125.0
60369,9950.0
37380,23950.0
29282,9500.0
14118,34454.0
32390,18579.0
64067,12495.0
64557,14000.0
46503,37990.0
46447,18395.0
25045,6672.0
6045,25990.0
47380,25500.0
6638,10799.0
41603,19000.0
168,27495.0
6396,11240.0
39087,30199.0
14068,18999.0
71832,27499.0
12078,36490.0
2010,33000.0
68862,11699.0
68001,23995.0
56922,8955.0
74778,9052.0
60872,8990.0
21404,13500.0
8083,14450.0
32956,21795.0
44382,49399.0
55246,8995.0
71346,19902.0
11876,55995.0
3339,34000.0
9814,17795.0
63176,6936.0
55017,10995.0
41400,20990.0
3003,18995.0
59450,4821.0
11470,35995.0
36982,23899.0
3271,35995.0
7678,21000.0
53772,8550.0
55568,9664.0
8943,29980.0
10730,10688.0
32213,9400.0
40481,33890.0
8505,8750.0
18356,17150.0
38935,5990.0
22329,9999.0
15445,14500.0
35414,19998.0
63448,8200.0
52892,9498.0
5498,12298.0
25917,19698.0
7590,24980.0
57782,13542.0
60809,14999.0
55794,15891.0
7827,18995.0
61755,8450.0
66831,7790.0
34963,13999.0
68739,23250.0
27285,11000.0
60408,9090.0
10501,4375.0
64290,6900.0
21725,31600.0
33456,9999.0
70426,8991.0
33780,5500.0
72437,18980.0
57885,1500.0
59567,11500.0
33115,21599.0
63392,10995.0
52257,5900.0
22462,14491.0
17578,17140.0
55358,8499.0
38754,29249.0
41475,9995.0
747,18377.0
33020,14966.0
68785,8995.0
30684,18500.0
53792,20995.0
50535,6285.0
5994,31990.0
22396,15999.0
66118,17000.0
58200,7641.0
29669,14390.0
38856,23799.0
18488,18680.0
57968,10390.0
36082,30980.0
37077,23899.0
38643,70999.0
66598,10000.0
57831,11400.0
31810,17790.0
35501,13980.0
579,22000.0
48931,4591.0
63216,10995.0
48307,3500.0
43675,21999.0
56751,6499.0
13529,28988.0
24484,19990.0
17804,9290.0
21791,19990.0
18047,9000.0
46754,17920.0
42051,19998.0
47539,13490.0
28663,7498.0
38044,29199.0
40784,12519.0
14680,23990.0
69600,13599.0
4080,16950.0
5209,7491.0
2737,12798.0
29206,12499.0
33850,8250.0
13479,13100.0
50303,27985.0
57380,10990.0
62167,9799.0
34680,15995.0
15650,23400.0
44390,22480.0
43157,17999.0
5632,18698.0
15890,15950.0
37645,20998.0
1327,18762.0
49245,15895.0
35984,20490.0
28668,8800.0
31166,14498.0
8035,31990.0
65315,8700.0
13321,13499.0
19818,10998.0
24907,11997.0
35595,27791.0
4141,16991.0
61416,14270.0
31677,12995.0
38940,15991.0
55027,27893.0
43630,12802.0
44242,22400.0
7669,18500.0
55328,16995.0
53287,9420.0
69255,11250.0
68145,19741.0
3544,23800.0
53045,9995.0
66482,11950.0
39629,16780.0
17370,20900.0
38453,20549.0
5496,10395.0
43238,19899.0
72917,23420.0
20077,8000.0
69924,25950.0
27211,10400.0
50230,7995.0
21872,10299.0
15638,9460.0
9464,13522.0
26602,10200.0
23157,10299.0
23348,15300.0
62321,12995.0
49218,25980.0
74916,13990.0
47933,29990.0
48952,6040.0
55864,7490.0
19772,15490.0
40480,29799.0
7585,16950.0
1203,17998.0
46965,15995.0
7866,23498.0
2202,47000.0
58325,8699.0
65062,3699.0
62487,10492.0
22230,19000.0
46661,20299.0
50486,20995.0
20593,8699.0
5993,29991.0
7574,8399.0
23683,9600.0
59942,9698.0
15358,9499.0
61435,9998.0
73867,9990.0
15862,11497.0
24229,28805.0
69965,22900.0
41926,26999.0
55652,6000.0
34144,8795.0
49362,11495.0
38782,31650.0
63943,10495.0
55823,7495.0
46398,16450.0
41825,9000.0
41686,25532.0
51470,10471.0
22034,7000.0
27866,15499.0
52495,20998.0
72277,22995.0
53047,9169.0
41088,41880.0
10713,29998.0
59503,9900.0
18111,10400.0
22549,9250.0
19770,15000.0
26369,11318.0
29571,15995.0
31495,6750.0
6993,13485.0
12192,17898.0
33282,7495.0
33032,10698.0
25458,17495.0
29084,9998.0
15531,17500.0
51156,9500.0
14469,18400.0
54420,13640.0
64044,7299.0
29653,18500.0
42717,26899.0
75609,7790.0
10590,16275.0
26376,7997.0
47991,14406.0
24527,2400.0
47333,7000.0
36160,19980.0
6254,24500.0
14196,34000.0
63132,7199.0
40525,22991.0
50067,5043.0
17678,11290.0
69337,8950.0
13996,13998.0
24268,19766.0
32628,9399.0
51030,22000.0
8268,28000.0
39611,56900.0
13212,18722.0
28967,1200.0
68888,15485.0
17439,9750.0
72506,22900.0
43500,14298.0
24137,5895.0
11354,29485.0
9127,26580.0
17105,7000.0
69033,2775.0
405,19100.0
40785,12149.0
61346,14191.0
47324,6491.0
25399,18770.0
35697,18429.0
27356,11991.0
74838,18999.0
2563,8244.0
71231,24991.0
27706,11250.0
15116,16400.0
54518,25499.0
18758,9790.0
44701,26299.0
14630,29998.0
2878,20000.0
44209,16990.0
73410,12790.0
20760,10990.0
14653,12498.0
10298,34490.0
47607,12995.0
60312,25995.0
8169,36875.0
66352,22000.0
21776,21750.0
52770,10499.0
44069,22599.0
46216,19750.0
69250,17495.0
15749,19999.0
68964,10791.0
70677,14950.0
33745,15500.0
28013,10000.0
54107,6490.0
33376,14985.0
15635,6800.0
34510,12495.0
47120,10500.0
70346,9495.0
31737,14995.0
6622,23970.0
40656,15700.0
41801,49499.0
40171,11249.0
66048,18445.0
73057,6495.0
11104,57950.0
57022,14690.0
67447,9000.0
52903,25990.0
2808,25420.0
58863,11995.0
2074,8490.0
69571,5899.0
21191,6350.0
7689,10600.0
31961,8998.0
65765,8650.0
6631,27190.0
1055,18450.0
28087,12298.0
59502,3998.0
60567,5495.0
70265,14998.0
71430,24549.0
5479,16900.0
58503,9000.0
9633,28172.0
33342,13690.0
9846,28370.0
36187,19999.0
69946,11499.0
23332,6250.0
63994,16499.0
56542,6925.0
68305,28900.0
12285,19488.0
1098,19930.0
64403,7399.0
73659,24698.0
55091,12000.0
10050,56290.0
67434,24780.0
15322,14695.0
70876,21995.0
2309,19900.0
41435,18195.0
29818,9550.0
54997,7888.0
40105,16200.0
53993,5495.0
75569,15550.0
20020,5700.0
55860,7000.0
9684,39200.0
66501,12162.0
56041,7190.0
37798,18799.0
49425,25950.0
3511,10295.0
44598,16990.0
14988,28990.0
23628,13980.0
45972,16990.0
33451,20995.0
6700,25495.0
52812,9495.0
47010,12498.0
59750,7698.0
9534,32000.0
70463,33999.0
21396,19000.0
52675,16450.0
9861,22052.0
3444,29630.0
70294,10399.0
12849,16750.0
40889,69399.0
70054,21162.0
55895,7998.0
32432,8750.0
46464,20990.0
73731,35750.0
48216,22000.0
10231,11490.0
74650,12950.0
65957,9500.0
46014,24399.0
3702,24000.0
68340,11590.0
58780,12686.0
65825,17298.0
63793,7000.0
35105,23995.0
43923,10490.0
32407,28500.0
72902,15995.0
62023,12900.0
12202,25450.0
23808,5698.0
53152,9995.0
70573,22995.0
46822,13850.0
69630,25250.0
6830,27950.0
171,13898.0
75020,12895.0
51755,6190.0
70532,15485.0
38618,25890.0
26177,18200.0
26600,32599.0
48228,12792.0
8295,24990.0
54862,7995.0
67953,11350.0
51521,9000.0
57576,7495.0
5989,9480.0
1729,18495.0
45766,37321.0
42990,27490.0
157,15995.0
34611,7200.0
49797,7990.0
1886,32500.0
28547,16998.0
23605,28900.0
49889,6490.0
30355,17899.0
72380,8207.0
5267,44991.0
32673,14394.0
38261,18498.0
52301,51995.0
44111,19749.0
53813,12990.0
65336,3995.0
35812,14499.0
47926,9990.0
47502,10850.0
11653,17532.0
16904,19000.0
8859,67898.0
63554,7980.0
27167,3990.0
60848,15995.0
24652,7785.0
46226,37995.0
29834,11299.0
56973,11399.0
19348,9500.0
28419,14000.0
38474,20100.0
74887,9990.0
2872,34950.0
41998,13186.0
38183,10995.0
75077,10995.0
2369,6995.0
6030,13995.0
53521,5998.0
1680,24975.0
36975,21299.0
9572,30522.0
50950,17650.0
45621,11999.0
26105,6698.0
47770,19998.0
36582,25879.0
16261,13350.0
21390,12973.0
71716,9999.0
50444,15990.0
16516,10795.0
1352,20310.0
68659,15940.0
61542,10990.0
7845,23498.0
30501,17470.0
29233,10999.0
64917,8597.0
39845,27480.0
47986,12649.0
37898,20980.0
39056,31799.0
21179,10895.0
48382,1190.0
57624,9700.0
49954,14500.0
20297,8299.0
27266,14699.0
18449,3485.0
14095,17498.0
32218,17690.0
1665,12495.0
36992,16998.0
51661,17798.0
15737,6790.0
14735,20980.0
56738,10500.0
31346,8110.0
74330,14789.0
72481,14495.0
17679,32990.0
13234,23499.0
19363,6490.0
57196,11092.0
47931,13495.0
52008,9995.0
21916,6999.0
18292,16900.0
17205,11000.0
25534,9395.0
15576,10300.0
3736,49950.0
19364,11750.0
69231,12290.0
62700,7995.0
28588,10495.0
28643,18985.0
61620,6095.0
45875,3995.0
54114,16752.0
16337,13000.0
48219,18285.0
12858,18390.0
21497,17998.0
17272,8400.0
18874,11999.0
35404,23250.0
50852,11899.0
45632,39999.0
55592,7995.0
18634,16199.0
19467,14699.0
32526,5498.0
29785,11000.0
30211,12998.0
31321,20995.0
36741,27480.0
21150,14998.0
28563,8995.0
69883,8300.0
893,35900.0
44418,23948.0
21628,9800.0
59797,5999.0
42992,20150.0
58578,10490.0
61380,4495.0
52684,12990.0
67325,13490.0
44949,22990.0
43547,33599.0
53837,11949.0
17261,19325.0
32196,35985.0
20348,10500.0
38756,36495.0
1235,34990.0
24028,10620.0
46068,20489.0
11835,23912.0
70943,17552.0
21157,8500.0
10812,34990.0
43859,24900.0
59040,17289.0
4826,22995.0
24961,15990.0
22873,13998.0
27003,12490.0
46951,11650.0
59624,7990.0
55256,4495.0
45811,16617.0
72444,20190.0
54177,6995.0
3279,19950.0
36865,19849.0
33058,35495.0
56117,11391.0
65446,10329.0
71629,8995.0
4176,15400.0
48846,8950.0
66178,9299.0
50559,17385.0
45000,9700.0
71781,20990.0
58507,15395.0
34932,27299.0
24007,7498.0
48014,12990.0
58229,9495.0
70944,17499.0
43494,26166.0
60996,11487.0
48704,12991.0
74394,6490.0
51744,8699.0
17864,14500.0
61424,11999.0
3667,11000.0
12829,23870.0
1056,27699.0
49454,8690.0
75878,30998.0
69985,15995.0
4574,10920.0
56322,7298.0
18485,10099.0
27185,7471.0
47160,14490.0
25197,12995.0
30554,10199.0
34621,6991.0
59882,6221.0
21708,19000.0
5461,18690.0
8955,14400.0
33912,4999.0
51457,14995.0
37308,25995.0
3532,12490.0
22244,7990.0
8669,5999.0
41124,20270.0
34616,17790.0
61070,8489.0
3151,53990.0
9801,32990.0
38236,20549.0
73914,18500.0
40237,14152.0
9746,22900.0
55265,8690.0
72183,9790.0
11361,14498.0
68443,23999.0
28850,15789.0
38740,17360.0
33012,14989.0
19628,16899.0
23776,15760.0
23526,8498.0
26824,17337.0
56049,5750.0
66205,15000.0
37184,15150.0
675,20974.0
8100,19812.0
27836,12800.0
72811,10000.0
33248,9998.0
14352,49980.0
71607,11000.0
18614,13495.0
16469,7999.0
24437,18122.0
18989,7490.0
5015,21500.0
26711,10995.0
32179,7995.0
15886,11000.0
12057,20998.0
67556,16490.0
19712,8399.0
38308,16798.0
548,10490.0
56050,13094.0
68958,15063.0
42366,82099.0
1168,29444.0
8453,35750.0
11606,16899.0
51963,12690.0
38827,11950.0
13898,25990.0
26476,10995.0
61040,8850.0
34585,9698.0
30367,17325.0
29546,17499.0
21680,10980.0
58064,7599.0
26828,9495.0
26846,11500.0
56388,8500.0
75545,17584.0
5090,16100.0
36407,21991.0
40616,18200.0
53779,8995.0
66304,24995.0
28965,14000.0
10096,51000.0
3994,32495.0
33051,14250.0
48033,24617.0
33449,5998.0
74446,18995.0
33950,9000.0
9197,57000.0
17567,14400.0
24078,21995.0
21716,10175.0
41568,20672.0
54087,16110.0
20988,18398.0
62757,14399.0
63993,5498.0
15765,15495.0
9824,58000.0
14772,33522.0
64580,7220.0
1565,14990.0
69681,21990.0
3370,24250.0
23662,12495.0
51854,8590.0
32093,11298.0
15065,7998.0
55443,8600.0
72540,16995.0
43620,20680.0
59815,8998.0
70465,23999.0
74276,8580.0
53816,6495.0
15029,10240.0
5926,30900.0
75088,37000.0
27126,10300.0
33710,18000.0
44568,17995.0
13848,10990.0
68880,7000.0
25418,11830.0
2407,24990.0
6698,13495.0
830,23400.0
24690,7492.0
27788,4391.0
44746,22770.0
56993,13994.0
72933,11991.0
56231,7795.0
20966,11490.0
14298,19498.0
4252,26500.0
4804,27850.0
75873,13950.0
39468,17699.0
811,27490.0
64785,6960.0
27452,13250.0
21849,8288.0
36749,9480.0
11135,17430.0
36492,19950.0
72683,11795.0
61897,6250.0
75680,22991.0
71811,9498.0
21434,9200.0
70293,6000.0
28718,9499.0
54950,6990.0
7458,19950.0
10362,16990.0
50397,21995.0
43984,28999.0
61999,9000.0
62737,9990.0
36787,13499.0
28845,11250.0
40700,16990.0
74821,10032.0
34791,10495.0
5560,18000.0
29300,6500.0
41868,22499.0
5358,19498.0
66015,15370.0
6683,20495.0
38652,24849.0
57166,4995.0
33792,13998.0
