carID,model,Brand,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year,mileage,tax,mpg,engineSize,paintQuality%,previousOwners,hasDamage,mpg_diff_transmission,car_age,efficiency_ratio,mileage_per_year,first_owner_flag
56259,Astra,Opel,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.3333333333333333,0.5002756367208251,-0.17391304347826086,-0.2547770700636943,-0.2500000000000002,0.9428571428571428,-0.5,0.0,-0.3913043478260872,0.3333333333333333,0.1294565593631014,0.08758092360217881,0.0
17687,Kuga,Ford,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.023875151600196452,0.0,-0.07006369426751603,0.4999999999999999,-0.2571428571428571,-1.0,0.0,0.18012422360248437,0.0,-0.3371154484639134,-0.18308046724632945,1.0
34597,i10,Hyundai,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,-0.4999749421162886,0.0,0.29936305732484103,-0.7500000000000001,-0.45714285714285713,0.0,0.0,0.14906832298136635,-0.6666666666666666,1.2595955100628,-0.4180971776572624,0.0
71774,Golf,Volkswagen,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,-0.4598823281780914,0.0,-0.47770700636942687,-0.1250000000000001,0.17142857142857143,-0.5,0.0,-0.6086956521739133,-0.6666666666666666,-0.11073159274093879,-0.2514796498079527,0.0
54486,Aygo,Toyota,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,-0.6063406468943259,0.0,0.07006369426751603,-0.7500000000000001,-0.2857142857142857,0.5,0.0,-0.0745341614906834,-0.6666666666666666,1.0780200761509175,-0.8601334790414811,0.0
23193,Focus,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.09936954364582185,0.0,0.22292993630573255,-0.7500000000000001,0.2857142857142857,0.5,0.0,0.07453416149068295,-0.3333333333333333,1.1990703654255057,0.05725469512882541,0.0
74352,Golf,Volkswagen,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.4278082370275336,-1.0,-0.13375796178343963,-0.2500000000000002,0.34285714285714286,-0.5,0.0,-0.27329192546583886,0.0,0.19973297730307074,-0.8491528464803152,0.0
17677,Focus,Ford,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,-0.6196914873357455,0.0,-0.6242038216560509,-0.7500000000000001,0.5714285714285714,0.5,1.0,-0.4782608695652171,-0.6666666666666666,0.5282500123621621,-0.9156171158153013,0.0
13756,X5,BMW,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.42680592167907866,0.043478260869565216,-1.127388535031847,1.7499999999999998,0.37142857142857144,-1.0,0.0,-0.8509316770186331,-1.0,-1.0969802827505577,11.257626086383118,1.0
23030,Focus,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.6666666666666665,3.044212130020347,0.0,0.22292993630573255,0.0,-0.34285714285714286,-0.5,0.0,0.07453416149068295,2.6666666666666665,0.15056124215002692,0.2910030039284486,0.0
47063,Karoq,Škoda,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.65717808136796,0.043478260869565216,-0.840764331210191,-0.1250000000000001,-0.22857142857142856,0.0,0.0,-0.9627329192546583,-1.0,-0.3083840181971024,0.7263986211396463,0.0
44794,C-Class,Mercedes-Benz,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.7829887039060229,3.6956521739130435,-2.0318471337579624,5.749999999999999,0.8,0.0,0.0,-1.732919254658385,1.0,-1.564751120247338,-0.13949081961415416,0.0
43310,V-Class,Mercedes-Benz,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3475829165372009,0.0,-0.5796178343949047,0.625,0.0,-0.5,0.0,-0.708074534161491,-0.3333333333333333,-0.6040745685605503,1.0302058477528806,0.0
75136,Polo,Volkswagen,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,-0.11909510970341489,0.043478260869565216,-0.42675159235668775,-0.7500000000000001,0.5714285714285714,-0.5,0.0,-0.5590062111801242,-0.6666666666666666,0.6846066360085055,1.16476933691118,0.0
28766,Focus,Ford,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1451954013771813,-1.0869565217391304,1.2038216560509556,-0.1250000000000001,-0.6,-1.0,0.0,1.0310559006211175,0.0,0.8047112198981358,-0.43239941125748865,1.0
65527,Passat,Volkswagen,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,-0.027042468101314037,0.043478260869565216,-0.2547770700636943,0.4999999999999999,-0.8571428571428571,-1.0,0.0,-0.3913043478260872,-0.6666666666666666,-0.41373259584207545,1.5473231808531953,1.0
26262,EcoSport,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.06565165532379798,0.0,-0.07006369426751603,-0.7500000000000001,0.05714285714285714,0.0,0.0,-0.21118012422360283,-0.3333333333333333,0.9670573109825448,0.4164820851719372,0.0
34296,i10,Hyundai,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.33836161533141557,0.0,0.1464968152866245,-0.5000000000000001,0.9714285714285714,0.0,0.0,0.0,-0.3333333333333333,0.6908143431507922,-0.462996634328655,0.0
47349,Kamiq,Škoda,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.6025318485701971,0.0,-0.7197452229299364,-0.1250000000000001,-0.4857142857142857,-1.0,0.0,-0.4534161490683228,-0.6666666666666666,-0.24249987637838116,-0.8443048138957967,1.0
22311,Kuga,Ford,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666,-0.46633723902214114,0.0,-0.07006369426751603,0.4999999999999999,-0.37142857142857144,-0.5,0.0,-0.21118012422360283,0.6666666666666666,-0.3371154484639134,-1.0413480091345304,0.0
56114,Astra,Opel,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.5825256342150368,0.782608695652174,-0.993630573248408,0.0,-0.02857142857142857,0.0,0.0,-0.8385093167701863,1.0,-0.4727884092370079,-0.2897197381668105,0.0
61878,Zafira,Opel,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.1391414166725135,0.043478260869565216,-0.8853503184713377,-0.2500000000000002,0.6285714285714286,1.0,0.0,-1.0062111801242237,-0.3333333333333333,-0.23672056569252836,-0.029322946008873044,0.0
14606,X1,BMW,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25941925848710523,0.043478260869565216,0.0,0.4999999999999999,0.3142857142857143,0.5,0.0,0.24844720496894407,0.0,-0.3080537718721967,-0.6008389823952149,0.0
1321,A3,Audi,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.3333333333333333,0.08381360943780132,0.17391304347826086,-0.7579617834394906,0.4999999999999999,0.05714285714285714,0.5,0.0,-0.6086956521739129,0.3333333333333333,-0.622448273182586,-0.37676383922420553,0.0
6714,A3,Audi,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0014934498691979,-1.0869565217391304,0.29936305732484103,-0.2500000000000002,0.17142857142857143,0.5,0.0,0.14906832298136635,1.0,0.45124857835138243,0.024258701608241288,0.0
69941,Up,Volkswagen,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.6103799777485992,-1.0869565217391304,0.47133757961783446,-0.7500000000000001,-0.11428571428571428,0.5,0.0,0.3167701863354033,1.0,1.395777085496712,0.48056401882007965,0.0
32793,Tucson,Hyundai,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11348214375206728,-0.17391304347826086,0.14012738853503207,0.12499999999999983,0.9142857142857143,-0.5,0.0,0.38509316770186347,0.0,0.003698758838945743,-0.38563363352146146,0.0
41090,GLC-Class,Mercedes-Benz,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3333333333333333,0.21988794114404273,-0.17391304347826086,0.07006369426751603,0.625,0.22857142857142856,1.0,0.0,0.31677018633540377,0.3333333333333333,-0.3468427038520499,-0.22504435666990963,0.0
69276,Up,Volkswagen,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,-0.6443083522937987,0.0,-0.07006369426751603,-0.7500000000000001,0.5714285714285714,0.0,0.0,-0.21118012422360283,-0.6666666666666666,0.9670573109825448,-1.0179202779147776,0.0
18754,Kuga,Ford,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.6498812256312081,0.782608695652174,-1.0955414012738853,-0.1250000000000001,-0.02857142857142857,0.5,0.0,-0.9378881987577635,1.0,-0.4470874746575683,-0.23924282153311804,0.0
59652,Astra,Opel,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,-0.6924194890196353,0.0,1.0828025477707013,0.0,-0.8571428571428571,0.5,0.0,0.9130434782608696,-0.6666666666666666,0.5911486920832717,-1.2178613113339491,0.0
71729,Golf,Volkswagen,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3333333333333333,0.7428960899678256,-1.0869565217391304,0.7579617834394906,0.4999999999999999,0.02857142857142857,0.0,0.0,0.5962732919254654,0.3333333333333333,0.0063407294381925055,0.35809667159196135,0.0
55300,Yaris,Toyota,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.204402169010414,-1.2608695652173914,1.611464968152867,-0.1250000000000001,0.6,-0.5,0.0,1.7018633540372672,1.0,1.0266367502348814,0.1763204129672399,0.0
31639,Santa Fe,Hyundai,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5075925387645461,0.043478260869565216,-0.5286624203821656,0.7500000000000001,-1.735578282129305,-1.0,0.0,-0.6583850931677019,0.0,-0.635543257891897,0.5302306685124171,1.0
17456,C-MAX,Ford,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.462247792400445,-1.0869565217391304,0.8598726114649689,-0.1250000000000001,0.14285714285714285,1.0,0.0,0.6956521739130436,0.0,0.6174615536765072,0.4633632922552149,0.0
48895,Fabia,Škoda,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.26463129829907084,0.0,0.29936305732484103,-0.7500000000000001,0.7142857142857143,1.0,0.0,0.5403726708074535,-0.6666666666666666,1.2595955100628,0.5599477108181855,0.0
31806,i10,Hyundai,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.29951187242530247,0.043478260869565216,0.1464968152866245,-0.5000000000000001,0.6571428571428571,-1.0,0.0,0.0,0.0,0.6908143431507922,-0.6599613309869056,1.0
58984,Zafira,Opel,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.14575669797231605,0.4782608695652174,-0.840764331210191,-0.2500000000000002,0.17142857142857143,-0.5,0.0,-0.9627329192546583,0.0,-0.21082925381990797,-0.4332271241377722,0.0
30382,Focus,Ford,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666,1.3091641692309235,-1.0869565217391304,1.2038216560509556,-0.1250000000000001,0.11428571428571428,-0.5,0.0,1.0310559006211175,0.6666666666666666,0.8047112198981358,0.5501270777061265,0.0
63907,Astra,Opel,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1567721436518357,-1.0869565217391304,1.0828025477707013,0.0,0.22857142857142856,1.0,0.0,0.9130434782608696,0.0,0.5911486920832717,1.4875397369090704,0.0
72373,Touran,Volkswagen,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.08573805490683478,0.0,-0.2547770700636943,0.0,-0.8857142857142857,-1.0,0.0,-0.3913043478260872,-0.3333333333333333,-0.09420956336844218,0.08692848342198828,1.0
45409,E-Class,Mercedes-Benz,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,-0.5791979472581663,-0.08695652173913043,0.5605095541401278,0.4999999999999999,0.9428571428571428,0.0,0.0,0.677018633540373,-0.6666666666666666,-0.07556035913846323,-0.7473334126874984,0.0
18430,Focus,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,-0.4972486443684912,0.0,0.29936305732484103,-0.7500000000000001,-0.3142857142857143,0.0,0.0,0.14906832298136635,-0.6666666666666666,1.2595955100628,-0.40676718576350934,0.0
5908,Golf,Volkswagen,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666,1.579829405927693,0.043478260869565216,-0.13375796178343963,0.4999999999999999,0.14285714285714285,-1.0,0.0,0.11801242236024835,0.6666666666666666,-0.363535154456383,0.7927385333064715,1.0
28384,Fiesta,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.557588028345478,0.0,0.6560509554140131,-0.7500000000000001,-0.14285714285714285,0.0,0.0,0.49689440993788814,-0.3333333333333333,1.5420461850368399,-0.9402209707610494,0.0
4432,A4,Audi,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3333333333333333,1.0849261794745864,-0.17391304347826086,0.22292993630573255,1.7499999999999998,-0.2,1.0,0.0,0.4658385093167701,0.3333333333333333,-0.7175592147554768,0.7394516821018899,0.0
34275,Kona,Hyundai,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.6997163447563872,0.0,-1.127388535031847,0.0,0.2857142857142857,0.0,0.0,-0.8509316770186331,-0.6666666666666666,-0.541324234782179,-1.2481857014025235,0.0
48145,Kodiaq,Škoda,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,-0.5780352614539587,0.0,-0.1974522292993632,0.4999999999999999,-0.9142857142857143,-1.0,0.0,-0.33540372670807483,-0.6666666666666666,-0.3899548604488528,-0.7425015043798685,1.0
4978,A4,Audi,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,-0.23993424811314135,0.0,-0.07006369426751603,0.0,0.05714285714285714,-1.0,1.0,0.06211180124223602,-0.6666666666666666,0.0004351480986993021,0.6625841079733603,1.0
59783,Corsa,Opel,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.06320600587356794,0.0,-0.7579617834394906,-0.2500000000000002,-0.6571428571428571,0.0,0.0,-0.8819875776397517,-0.3333333333333333,-0.1627453889136133,0.13597750995362795,0.0
21306,Kuga,Ford,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666,0.8215577985145687,0.043478260869565216,-0.13375796178343963,0.4999999999999999,-0.6,0.5,0.0,-0.27329192546583886,0.6666666666666666,-0.363535154456383,0.11305989906423729,0.0
11821,X3,BMW,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.4658160350409446,0.0,-0.07006369426751603,0.4999999999999999,0.7142857142857143,1.0,0.0,0.18012422360248437,-0.6666666666666666,-0.3371154484639134,-0.27613904392965044,0.0
3146,Q3,Audi,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.008198939550361335,0.0,-0.47770700636942687,-0.2500000000000002,-0.5714285714285714,2.0,0.0,-0.21739130434782608,0.0,0.0,-0.2303783461196819,0.0
1774,Q,Audi,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2694023193577163,0.0,0.0,0.4999999999999999,-0.37142857142857144,-0.5,0.0,0.24844720496894407,0.0,-0.3080537718721967,0.17898479552918342,0.0
39339,C-Class,Mercedes-Benz,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,-0.6760617025328509,0.0,-0.6751592356687901,0.4999999999999999,-0.6857142857142857,0.5,0.0,-0.5279503105590062,-0.6666666666666666,-0.5881026553923754,-1.1498813599714306,0.0
21263,Fiesta,Ford,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14315067806633322,-1.2608695652173914,1.471337579617835,-0.1250000000000001,-0.11428571428571428,-1.0,0.0,1.291925465838509,0.0,0.9503498491816252,-0.007191480186050173,1.0
18746,Fiesta,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4296124046547525,-1.2608695652173914,0.6560509554140131,-0.7500000000000001,0.5714285714285714,0.0,0.0,0.49689440993788814,0.0,1.5420461850368399,0.4152377005015789,0.0
2916,A7,Audi,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,-0.6609868796920887,0.0,-1.0955414012738853,1.7499999999999998,0.4,-1.0,0.0,-0.9378881987577635,-0.6666666666666666,-1.088031672656334,-1.0872331695000903,1.0
12960,X1,BMW,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,-0.6955066202928766,0.0,-0.993630573248408,-0.1250000000000001,-0.2857142857142857,1.0,0.0,-0.8385093167701863,-0.6666666666666666,-0.39160609207338215,-1.230690860978346,0.0
62709,Mokka X,Opel,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.2234962763984805,0.0,-0.840764331210191,0.0,0.34285714285714286,-0.5,0.0,-0.9627329192546583,0.0,-0.3944617514710974,-0.5478653580570602,0.0
54711,Yaris,Toyota,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.07667712415680221,-1.0,-0.025477707006369345,-0.37500000000000006,0.5142857142857142,-0.5,0.0,-0.16770186335403742,0.0,0.4079202605237319,-0.10521633415107313,0.0
63227,Insignia,Opel,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.07936332929066142,0.0,-0.5286624203821656,-0.1250000000000001,-0.8571428571428571,1.0,0.0,-0.6583850931677019,-0.3333333333333333,-0.13847228403303177,0.10080534324143786,0.0
47239,Fabia,Škoda,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,-0.07527388266896531,0.0,0.3821656050955415,-0.7500000000000001,0.42857142857142855,-1.0,0.0,0.229813664596273,-0.6666666666666666,1.325164416753202,1.3468822948504755,1.0
2658,SQ7,Audi,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2216921087712616,0.0,-1.0318471337579618,2.9999999999999996,0.4,-0.5,0.0,-0.7577639751552792,0.0,-1.2412493381720648,0.10862920070507164,0.0
63145,Mokka X,Opel,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18159949483306437,0.0,0.8598726114649689,0.0,-0.34285714285714286,0.5,0.0,0.6956521739130436,0.0,0.4769223161746529,0.049506852113381176,0.0
10334,X3,BMW,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3333333333333333,1.2020367047880605,0.0,-0.07006369426751603,0.4999999999999999,0.8857142857142857,0.5,0.0,0.06211180124223602,0.3333333333333333,-0.3371154484639134,0.870026993987894,0.0
33126,Ioniq,Hyundai,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1988794114404274,-0.08695652173913043,1.471337579617835,0.0,0.9428571428571428,1.0,0.0,1.565217391304348,0.0,0.7902289472382932,0.0749885843563998,0.0
74724,Polo,Volkswagen,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.3333333333333333,0.9890647395483567,-0.17391304347826086,-0.2547770700636943,-0.5000000000000001,0.4857142857142857,-0.5,0.0,-0.3913043478260872,1.3333333333333333,0.42194302755050406,-0.16338356536481047,0.0
24526,Focus,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.1216610369954595,0.0,0.22292993630573255,-0.7500000000000001,0.9714285714285714,-0.5,0.0,0.07453416149068295,0.0,1.1990703654255057,-0.3976945926341662,0.0
19047,Fiesta,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.3333333333333333,-0.07354990026962283,-0.17391304347826086,-0.07006369426751603,-0.5000000000000001,0.6571428571428571,-1.0,0.0,-0.21118012422360283,0.3333333333333333,0.545709188699843,-0.552220223733814,1.0
56187,Astra,Opel,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.19655403983201195,-0.17391304347826086,-0.1974522292993632,-0.2500000000000002,0.45714285714285713,0.0,0.0,-0.33540372670807483,0.0,0.1627453889136133,0.0715594881380817,0.0
2131,A1,Audi,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.6666666666666667,1.8654892802373482,-0.17391304347826086,-0.13375796178343963,-0.2500000000000002,0.5142857142857142,-0.5,0.0,0.11801242236024835,1.6666666666666667,0.19973297730307074,0.1969477708235231,0.0
50341,Octavia,Škoda,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,-0.0782808287143301,0.0,-0.7197452229299364,0.4999999999999999,-0.8857142857142857,0.0,0.0,-0.4534161490683228,-0.3333333333333333,-0.606596449587104,0.10316179113530673,0.0
31526,Tucson,Hyundai,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1871322755565356,0.0,0.4012738853503188,0.12499999999999983,-0.8571428571428571,0.5,0.0,0.24844720496894407,0.0,0.13007301916959246,0.05766573621903438,0.0
49302,Citigo,Škoda,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.03149274824845393,0.043478260869565216,0.5605095541401278,-0.7500000000000001,0.4857142857142857,-1.0,0.0,0.40372670807453415,0.0,1.466389754240222,-0.1718472210139083,1.0
57118,Mokka X,Opel,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5761108159849252,0.043478260869565216,-0.5286624203821656,-0.2500000000000002,-0.7428571428571429,-1.0,0.0,-0.6583850931677019,0.0,-0.029590070711565945,0.6312707622556161,1.0
47076,Octavia,Škoda,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.16844911746133567,0.043478260869565216,0.9681528662420382,0.4999999999999999,-0.7428571428571429,0.0,0.0,1.1925465838509313,0.0,0.09352575921334237,-0.46669037344066916,0.0
71380,Arteon,Volkswagen,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,-0.46762020266816345,0.0,-0.9554140127388537,-0.1250000000000001,-0.8857142857142857,-0.5,0.0,-0.6832298136645962,-0.3333333333333333,-0.3708005736043123,-0.744373968026175,0.0
65267,Mokka X,Opel,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.3333333333333333,0.5814030410247673,0.0,-0.5286624203821656,-0.2500000000000002,0.6,-1.0,0.0,-0.6583850931677019,0.3333333333333333,-0.029590070711565945,0.17803595393471208,1.0
70460,Polo,Volkswagen,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.3333333333333333,-0.07002175024306147,-1.0869565217391304,0.29936305732484103,-0.7500000000000001,0.9714285714285714,-0.5,0.0,0.14906832298136635,0.3333333333333333,1.2595955100628,-0.5482864245397132,0.0
6611,A1,Audi,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.3333333333333333,-0.4266856438372641,-1.2608695652173914,0.7579617834394906,-0.7500000000000001,-0.9142857142857143,0.5,0.0,0.5962732919254654,0.3333333333333333,1.622746377886565,-0.9459577612524461,0.0
6137,Q2,Audi,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.580160169992683,0.0,-0.840764331210191,-0.1250000000000001,-0.9714285714285714,-1.0,0.0,-0.5714285714285711,-1.0,-0.3083840181971024,4.24719360212341,1.0
2308,TT,Audi,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.5665687738676343,0.0,-1.331210191082803,0.4999999999999999,-0.2857142857142857,-0.5,0.0,-1.0496894409937887,-0.6666666666666666,-0.8602256271148132,-0.6948488914149659,0.0
73065,T-Cross,Volkswagen,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,-0.6002064769617818,0.0,-0.6242038216560509,-0.7500000000000001,0.6857142857142857,-0.5,0.0,-0.4782608695652171,-0.6666666666666666,0.5282500123621621,-0.8346409972805368,0.0
73172,Up,Volkswagen,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.7000370856678928,0.0,-0.2547770700636943,-0.7500000000000001,-0.9142857142857143,-0.5,0.0,-0.3913043478260872,-1.0,0.820788211442417,-1.232856888840387,0.0
27373,Kuga,Ford,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,-0.44753380308512664,0.043478260869565216,-1.0955414012738853,0.4999999999999999,1.0,-0.5,0.0,-1.2111801242236024,-0.6666666666666666,-0.7624727149426752,-0.20016145123036527,0.0
27071,Focus,Ford,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.17598652888171676,0.0,0.7579617834394906,0.4999999999999999,-0.11428571428571428,0.0,0.0,0.5962732919254654,-0.3333333333333333,0.0063407294381925055,-0.10952945024833365,0.0
6704,A1,Audi,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.28183102967855744,0.0,0.0,-0.2500000000000002,-0.2857142857142857,-0.5,0.0,-0.1428571428571431,0.0,0.27740691292093156,0.1973127235926075,0.0
73773,Golf,Volkswagen,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.6499213182451463,0.0,-0.13375796178343963,0.4999999999999999,-0.14285714285714285,-1.0,0.0,0.11801242236024835,-1.0,-0.363535154456383,1.058134119087622,1.0
15106,Focus,Ford,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.2692419489019635,0.0,1.2038216560509556,-0.1250000000000001,-0.4,0.0,0.0,1.0310559006211175,-0.3333333333333333,0.8047112198981358,-0.3125330725127354,0.0
2507,A3,Audi,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.21122793653339214,0.0,1.0828025477707013,0.0,-0.17142857142857143,0.5,0.0,1.1863354037267084,-0.3333333333333333,0.5911486920832717,0.7333806889733318,0.0
49558,Rapid,Škoda,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7654281390010925,0.043478260869565216,1.2038216560509556,-0.2500000000000002,-0.6285714285714286,-1.0,0.0,1.0310559006211175,0.0,0.9764723334816796,0.910446492305579,1.0
71210,Caravelle,Volkswagen,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,-0.213232567230302,0.0,-0.6751592356687901,0.4999999999999999,-0.7714285714285715,-0.5,0.0,-0.5279503105590062,-0.6666666666666666,-0.5881026553923754,0.7735513815210008,0.0
39668,GLC-Class,Mercedes-Benz,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.6203329691587567,0.0,-2.152866242038217,2.9999999999999996,0.5142857142857142,-1.0,0.0,-1.8509316770186333,-0.6666666666666666,-1.4794133219480843,-0.9182829962608903,1.0
